day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl
2021-09-16,2021-09-23,1,OI_CHANGE_IMB,0.2,CALL,base,1057.5000000000005,1017.5000000000007,39.99999999999977,111.37644915499999,906.1235508450006
2021-09-21,2021-09-30,1,OI_CHANGE_IMB,0.2,CALL,base,937.5,897.5000000000009,39.99999999999909,121.835926365,775.6640736350009
2021-09-22,2021-09-30,1,OI_CHANGE_IMB,0.2,CALL,base,79.99999999999972,40.00000000000057,39.99999999999915,114.92956771,-74.92956770999943
2021-09-23,2021-09-30,1,OI_CHANGE_IMB,0.2,PUT,base,-1747.5000000000005,-1787.5000000000005,40.0,108.733267235,-1896.2332672350005
2021-09-28,2021-10-07,1,OI_CHANGE_IMB,0.2,PUT,base,522.5000000000002,482.500000000001,39.99999999999915,120.891024165,361.60897583500105
2021-09-30,2021-10-07,1,OI_CHANGE_IMB,0.2,CALL,base,-260.0,-299.9999999999993,39.99999999999932,118.00409370000001,-418.0040936999993
2021-10-05,2021-10-14,1,OI_CHANGE_IMB,0.2,CALL,base,1659.9999999999995,1620.000000000001,39.999999999998636,126.45987143,1493.540128570001
2021-10-06,2021-10-14,1,OI_CHANGE_IMB,0.2,PUT,base,2262.5,2222.500000000001,39.99999999999909,126.51272892499998,2095.987271075001
2021-10-07,2021-10-14,1,OI_CHANGE_IMB,0.2,PUT,base,-127.49999999999989,-167.49999999999966,39.99999999999977,111.54070368500001,-279.0407036849997
2021-10-11,2021-10-21,1,OI_CHANGE_IMB,0.2,PUT,base,-967.4999999999998,-1007.4999999999993,39.999999999999545,114.581874825,-1122.0818748249994
2021-10-12,2021-10-21,1,OI_CHANGE_IMB,0.2,PUT,base,-447.5000000000007,-487.5,39.99999999999932,115.731075135,-603.231075135
2021-10-13,2021-10-21,1,OI_CHANGE_IMB,0.2,PUT,base,-817.5000000000003,-857.5000000000002,39.999999999999886,113.023292655,-970.5232926550002
2021-10-18,2021-10-28,1,OI_CHANGE_IMB,0.2,PUT,base,-197.50000000000023,-237.49999999999932,39.99999999999909,121.68515098499999,-359.1851509849993
2021-10-19,2021-10-28,1,OI_CHANGE_IMB,0.2,PUT,base,1497.5000000000005,1457.5000000000018,39.999999999998636,127.591776965,1329.9082230350018
2021-10-21,2021-10-28,1,OI_CHANGE_IMB,0.2,CALL,base,-1747.4999999999998,-1787.4999999999995,39.99999999999977,112.21901973500002,-1899.7190197349996
2021-11-09,2021-11-18,1,OI_CHANGE_IMB,0.2,CALL,base,-320.00000000000034,-359.99999999999955,39.999999999999204,116.19028842,-476.19028841999955
2021-11-10,2021-11-18,1,OI_CHANGE_IMB,0.2,CALL,base,647.4999999999995,607.5000000000002,39.99999999999932,119.366793695,488.1332063050002
2021-11-11,2021-11-18,1,OI_CHANGE_IMB,0.2,CALL,base,-555.0000000000005,-595.0000000000002,39.99999999999977,113.21799637,-708.2179963700003
2021-11-15,2021-11-25,1,OI_CHANGE_IMB,0.2,PUT,base,615.0000000000006,575.0000000000014,39.999999999999204,117.30838023000001,457.69161977000135
2021-11-16,2021-11-25,1,OI_CHANGE_IMB,0.2,CALL,base,-922.5,-962.4999999999998,39.99999999999977,114.659471865,-1077.159471865
2021-11-18,2021-11-25,1,OI_CHANGE_IMB,0.2,CALL,base,-1112.5,-1152.4999999999998,39.99999999999977,109.743040405,-1262.2430404049999
2021-11-22,2021-12-02,1,OI_CHANGE_IMB,0.2,PUT,base,1935.000000000001,1895.0000000000027,39.99999999999818,127.47630373000001,1767.5236962700028
2021-11-25,2021-12-02,1,OI_CHANGE_IMB,0.2,CALL,base,1384.9999999999995,1345.0000000000002,39.99999999999932,118.43475277,1226.5652472300003
2021-12-01,2021-12-09,1,OI_CHANGE_IMB,0.2,PUT,base,187.49999999999932,147.5000000000009,39.99999999999841,123.40095941500002,24.099040585000893
2021-12-02,2021-12-09,1,OI_CHANGE_IMB,0.2,CALL,base,1497.5000000000005,1457.500000000001,39.999999999999545,123.594780765,1333.905219235001
2021-12-06,2021-12-16,1,OI_CHANGE_IMB,0.2,PUT,base,1564.999999999999,1525.0000000000018,39.99999999999727,135.72772711,1389.272272890002
2021-12-07,2021-12-16,1,OI_CHANGE_IMB,0.2,PUT,base,-1157.4999999999995,-1197.499999999999,39.999999999999545,118.26363286499999,-1315.7636328649992
2021-12-08,2021-12-16,1,OI_CHANGE_IMB,0.2,PUT,base,-1122.5000000000002,-1162.5000000000002,40.0,112.457077355,-1274.9570773550001
2021-12-09,2021-12-16,1,OI_CHANGE_IMB,0.2,CALL,base,742.4999999999998,702.5000000000006,39.999999999999204,117.061147675,585.4388523250005
2021-12-14,2021-12-23,1,OI_CHANGE_IMB,0.2,PUT,base,227.49999999999986,187.5000000000007,39.99999999999915,122.156193175,65.34380682500071
2021-12-15,2021-12-23,1,OI_CHANGE_IMB,0.2,CALL,base,-167.50000000000034,-207.49999999999955,39.999999999999204,121.313944375,-328.81394437499955
2021-12-16,2021-12-23,1,OI_CHANGE_IMB,0.2,PUT,base,657.4999999999989,617.4999999999997,39.99999999999915,117.159352775,500.34064722499966
2021-12-20,2021-12-30,1,OI_CHANGE_IMB,0.2,PUT,base,217.5000000000009,177.50000000000273,39.99999999999818,125.985670925,51.514329075002735
2021-12-21,2021-12-30,1,OI_CHANGE_IMB,0.2,PUT,base,22.50000000000091,-17.49999999999818,39.99999999999909,118.821989855,-136.32198985499818
2021-12-23,2021-12-30,1,OI_CHANGE_IMB,0.2,PUT,base,-277.4999999999998,-317.50000000000045,40.00000000000068,110.67784978499999,-428.17784978500043
2021-12-27,2022-01-06,1,OI_CHANGE_IMB,0.2,CALL,base,1462.4999999999982,1422.5000000000005,39.999999999997726,131.167450875,1291.3325491250005
2021-12-28,2022-01-06,1,OI_CHANGE_IMB,0.2,PUT,base,-577.4999999999998,-617.4999999999995,39.99999999999977,115.98871436499999,-733.4887143649995
2021-12-30,2022-01-06,1,OI_CHANGE_IMB,0.2,CALL,base,94.9999999999996,55.000000000000455,39.99999999999915,117.00505586,-62.005055859999544
2022-01-03,2022-01-13,1,OI_CHANGE_IMB,0.2,CALL,base,1227.500000000001,1187.5000000000023,39.999999999998636,129.510449435,1057.9895505650022
2022-01-05,2022-01-13,1,OI_CHANGE_IMB,0.2,PUT,base,-1385.0000000000002,-1425.0,39.99999999999977,111.91379839,-1536.91379839
2022-01-06,2022-01-13,1,OI_CHANGE_IMB,0.2,CALL,base,337.5000000000007,297.5000000000016,39.99999999999909,120.350475175,177.1495248250016
2022-01-11,2022-01-20,1,OI_CHANGE_IMB,0.2,CALL,base,312.5,272.50000000000085,39.99999999999915,121.328303885,151.17169611500086
2022-01-12,2022-01-20,1,OI_CHANGE_IMB,0.2,PUT,base,-584.9999999999993,-624.9999999999991,39.99999999999977,114.11438969,-739.1143896899991
2022-01-17,2022-01-27,1,OI_CHANGE_IMB,0.2,CALL,base,495.0000000000002,455.00000000000114,39.99999999999909,124.41688737,330.58311263000115
2022-01-18,2022-01-27,1,OI_CHANGE_IMB,0.2,CALL,base,-2059.999999999999,-2099.999999999999,39.99999999999977,110.16888404,-2210.1688840399993
2022-01-19,2022-01-27,1,OI_CHANGE_IMB,0.2,CALL,base,-1419.9999999999993,-1459.999999999999,39.99999999999977,115.08512501,-1575.085125009999
2022-01-25,2022-02-03,1,OI_CHANGE_IMB,0.2,CALL,base,1202.500000000001,1162.5000000000027,39.99999999999818,159.91267691500002,1002.5873230850027
2022-01-31,2022-02-10,1,OI_CHANGE_IMB,0.2,PUT,base,-182.50000000000028,-222.499999999998,39.999999999997726,143.215785755,-365.715785754998
2022-02-01,2022-02-10,1,OI_CHANGE_IMB,0.2,PUT,base,-327.49999999999864,-367.4999999999968,39.99999999999818,135.230478745,-502.73047874499684
2022-02-02,2022-02-10,1,OI_CHANGE_IMB,0.2,CALL,base,397.4999999999995,357.5000000000003,39.999999999999204,123.586467475,233.91353252500028
2022-02-03,2022-02-10,1,OI_CHANGE_IMB,0.2,CALL,base,-1302.5,-1342.4999999999995,39.999999999999545,110.87322761499999,-1453.3732276149995
2022-02-07,2022-02-17,1,OI_CHANGE_IMB,0.2,CALL,base,-1902.499999999999,-1942.499999999999,40.0,118.139339035,-2060.639339034999
2022-02-08,2022-02-17,1,OI_CHANGE_IMB,0.2,PUT,base,-397.5000000000009,-437.4999999999991,39.99999999999818,123.651716465,-561.1517164649991
2022-02-09,2022-02-17,1,OI_CHANGE_IMB,0.2,PUT,base,-702.5,-742.5,40.0,114.71969516500002,-857.2196951650001
2022-02-10,2022-02-17,1,OI_CHANGE_IMB,0.2,CALL,base,1554.9999999999995,1515.000000000001,39.999999999998636,125.19125689,1389.808743110001
2022-02-15,2022-02-24,1,OI_CHANGE_IMB,0.2,CALL,base,2615.0,2575.0000000000036,39.99999999999636,152.70831959,2422.2916804100037
2022-02-16,2022-02-24,1,OI_CHANGE_IMB,0.2,CALL,base,-580.0000000000005,-619.9999999999995,39.99999999999909,122.22235117,-742.2223511699996
2022-02-17,2022-02-24,1,OI_CHANGE_IMB,0.2,PUT,base,-187.49999999999858,-227.4999999999963,39.999999999997726,127.494940815,-354.9949408149963
2022-02-21,2022-03-03,1,OI_CHANGE_IMB,0.2,CALL,base,214.99999999999773,175.0,39.999999999997726,138.9166002,36.083399799999995
2022-02-22,2022-03-03,1,OI_CHANGE_IMB,0.2,CALL,base,1100.0,1060.0000000000018,39.99999999999818,145.37385319,914.6261468100018
2022-02-23,2022-03-03,1,OI_CHANGE_IMB,0.2,CALL,base,-1335.0,-1374.9999999999986,39.999999999998636,124.49140505999998,-1499.4914050599987
2022-02-24,2022-03-03,1,OI_CHANGE_IMB,0.2,CALL,base,-2317.5,-2357.499999999998,39.99999999999818,128.17688104500002,-2485.676881044998
2022-02-28,2022-03-10,1,OI_CHANGE_IMB,0.2,CALL,base,1790.0,1750.0,40.0,177.62870075,1572.37129925
2022-03-07,2022-03-17,1,OI_CHANGE_IMB,0.2,CALL,base,-129.9999999999983,-169.99999999999602,39.999999999997726,155.37863846,-325.378638459996
2022-03-08,2022-03-17,1,OI_CHANGE_IMB,0.2,PUT,base,-1122.5,-1162.4999999999968,39.99999999999682,140.82180736499998,-1303.3218073649969
2022-03-14,2022-03-24,1,OI_CHANGE_IMB,0.2,CALL,base,1400.0,1360.0000000000018,39.99999999999818,155.47931,1204.5206900000019
2022-03-16,2022-03-24,1,OI_CHANGE_IMB,0.2,CALL,base,119.99999999999886,80.00000000000114,39.999999999997726,136.17952427,-56.179524269998865
2022-03-21,2022-03-31,1,OI_CHANGE_IMB,0.2,CALL,base,-1259.999999999999,-1299.9999999999973,39.99999999999818,134.68758667999998,-1434.6875866799974
2022-03-22,2022-03-31,1,OI_CHANGE_IMB,0.2,PUT,base,-1142.5,-1182.4999999999982,39.99999999999818,127.310626015,-1309.8106260149982
2022-03-23,2022-03-31,1,OI_CHANGE_IMB,0.2,CALL,base,-717.4999999999998,-757.4999999999984,39.999999999998636,125.96907690500001,-883.4690769049985
2022-03-29,2022-04-07,1,OI_CHANGE_IMB,0.2,PUT,base,-527.5,-567.4999999999991,39.99999999999909,121.664531085,-689.1645310849991
2022-04-04,2022-04-13,1,OI_CHANGE_IMB,0.2,PUT,base,-1247.5,-1287.5,40.0,117.27185818500001,-1404.771858185
2022-04-07,2022-04-13,1,OI_CHANGE_IMB,0.2,CALL,base,-465.00000000000045,-504.9999999999998,39.99999999999932,115.88757992000001,-620.8875799199998
2022-04-11,2022-04-21,1,OI_CHANGE_IMB,0.2,CALL,base,67.49999999999977,27.500000000000682,39.99999999999909,123.11037591500002,-95.61037591499934
2022-04-18,2022-04-28,1,OI_CHANGE_IMB,0.2,CALL,base,-404.9999999999998,-444.9999999999982,39.99999999999841,128.05174628999998,-573.0517462899982
2022-04-21,2022-04-28,1,OI_CHANGE_IMB,0.2,PUT,base,-1292.5000000000005,-1332.5000000000002,39.99999999999977,109.01900961500002,-1441.5190096150002
2022-04-27,2022-05-05,1,OI_CHANGE_IMB,0.2,CALL,base,-522.5000000000007,-562.5000000000001,39.99999999999943,119.998442555,-682.4984425550001
2022-05-04,2022-05-12,1,OI_CHANGE_IMB,0.2,CALL,base,-2587.5,-2627.499999999999,39.99999999999909,117.184326255,-2744.684326254999
2022-05-09,2022-05-19,1,OI_CHANGE_IMB,0.2,CALL,base,842.5,802.5000000000018,39.99999999999818,138.911867645,663.5881323550018
2022-05-10,2022-05-19,1,OI_CHANGE_IMB,0.2,CALL,base,-269.999999999999,-309.99999999999716,39.99999999999818,126.09083717000001,-436.09083716999714
2022-05-17,2022-05-26,1,OI_CHANGE_IMB,0.2,PUT,base,-1655.0,-1694.999999999999,39.99999999999909,119.92091856,-1814.920918559999
2022-05-18,2022-05-26,1,OI_CHANGE_IMB,0.2,CALL,base,-942.5,-982.4999999999995,39.999999999999545,116.922482495,-1099.4224824949995
2022-05-19,2022-05-26,1,OI_CHANGE_IMB,0.2,CALL,base,-1317.5000000000005,-1357.5000000000005,40.0,115.04420794500001,-1472.5442079450004
2022-05-23,2022-06-02,1,OI_CHANGE_IMB,0.2,PUT,base,554.9999999999998,515.000000000002,39.999999999997726,138.49589378000002,376.50410622000203
2022-05-24,2022-06-02,1,OI_CHANGE_IMB,0.2,PUT,base,325.0,285.0000000000023,39.999999999997726,137.81268037,147.18731963000226
2022-05-25,2022-06-02,1,OI_CHANGE_IMB,0.2,PUT,base,1540.000000000001,1500.0000000000027,39.99999999999818,139.745132,1360.2548680000027
2022-05-30,2022-06-09,1,OI_CHANGE_IMB,0.2,PUT,base,-425.0,-464.99999999999864,39.999999999998636,126.42000946,-591.4200094599986
2022-05-31,2022-06-09,1,OI_CHANGE_IMB,0.2,CALL,base,279.9999999999998,240.00000000000068,39.99999999999909,125.13060229,114.86939771000068
2022-06-02,2022-06-09,1,OI_CHANGE_IMB,0.2,PUT,base,-937.5000000000005,-977.5000000000005,40.0,117.217710705,-1094.7177107050004
2022-06-07,2022-06-16,1,OI_CHANGE_IMB,0.2,CALL,base,-150.00000000000006,-189.9999999999992,39.99999999999915,122.5656836,-312.5656835999992
2022-06-08,2022-06-16,1,OI_CHANGE_IMB,0.2,CALL,base,-684.9999999999993,-724.9999999999986,39.99999999999932,119.48507291,-844.4850729099986
2022-06-13,2022-06-23,1,OI_CHANGE_IMB,0.2,CALL,base,-369.99999999999886,-409.9999999999966,39.999999999997726,128.52419294999999,-538.5241929499966
2022-06-14,2022-06-23,1,OI_CHANGE_IMB,0.2,CALL,base,287.4999999999986,247.50000000000085,39.999999999997726,133.87883089500002,113.62116910500083
2022-06-15,2022-06-23,1,OI_CHANGE_IMB,0.2,CALL,base,-322.5000000000008,-362.4999999999985,39.999999999997726,128.112673305,-490.6126733049985
2022-06-16,2022-06-23,1,OI_CHANGE_IMB,0.2,CALL,base,-3285.0,-3324.9999999999995,39.999999999999545,107.72963405,-3432.7296340499997
2022-06-20,2022-06-30,1,OI_CHANGE_IMB,0.2,CALL,base,627.5000000000006,587.5000000000028,39.999999999997726,134.936083535,452.5639164650029
2022-06-21,2022-06-30,1,OI_CHANGE_IMB,0.2,PUT,base,-1332.5000000000005,-1372.4999999999982,39.999999999997726,120.358515095,-1492.8585150949982
2022-06-22,2022-06-30,1,OI_CHANGE_IMB,0.2,CALL,base,-737.4999999999989,-777.4999999999977,39.99999999999886,116.38982437499999,-893.8898243749977
2022-06-27,2022-07-07,1,OI_CHANGE_IMB,0.2,PUT,base,502.4999999999992,462.5000000000015,39.999999999997726,131.166617875,331.3333821250015
2022-06-28,2022-07-07,1,OI_CHANGE_IMB,0.2,CALL,base,800.0,760.0000000000016,39.99999999999841,127.88789642,632.1121035800015
2022-07-07,2022-07-14,1,OI_CHANGE_IMB,0.2,CALL,base,492.50000000000045,452.50000000000125,39.999999999999204,118.854737715,333.64526228500125
2022-07-12,2022-07-21,1,OI_CHANGE_IMB,0.2,CALL,base,-409.9999999999992,-449.99999999999807,39.99999999999886,114.38052382000001,-564.3805238199981
2022-07-13,2022-07-21,1,OI_CHANGE_IMB,0.2,PUT,base,1587.500000000001,1547.5000000000023,39.999999999998636,129.020432625,1418.4795673750023
2022-07-18,2022-07-28,1,OI_CHANGE_IMB,0.2,PUT,base,-822.4999999999995,-862.4999999999989,39.99999999999932,117.017863855,-979.5178638549988
2022-07-20,2022-07-28,1,OI_CHANGE_IMB,0.2,PUT,base,64.99999999999915,25.0,39.99999999999915,116.23758332,-91.23758332
2022-07-21,2022-07-28,1,OI_CHANGE_IMB,0.2,PUT,base,-772.5000000000005,-812.5000000000002,39.99999999999977,110.02413215499999,-922.5241321550002
2022-07-25,2022-08-04,1,OI_CHANGE_IMB,0.2,CALL,base,25.0,-14.999999999999147,39.99999999999915,121.71172926,-136.71172925999915
2022-07-26,2022-08-04,1,OI_CHANGE_IMB,0.2,CALL,base,-707.5000000000009,-747.5000000000002,39.99999999999932,118.867639475,-866.3676394750003
2022-07-27,2022-08-04,1,OI_CHANGE_IMB,0.2,PUT,base,-1732.500000000001,-1772.5000000000005,39.999999999999545,114.094658075,-1886.5946580750006
2022-07-28,2022-08-04,1,OI_CHANGE_IMB,0.2,PUT,base,-1442.5000000000011,-1482.500000000001,39.99999999999977,110.303379255,-1592.803379255001
2022-08-01,2022-08-11,1,OI_CHANGE_IMB,0.2,PUT,base,-1019.9999999999993,-1059.9999999999993,40.0,117.08706864,-1177.0870686399994
2022-08-03,2022-08-11,1,OI_CHANGE_IMB,0.2,PUT,base,-550.0,-589.9999999999991,39.99999999999909,121.86973524,-711.869735239999
2022-08-10,2022-08-18,1,OI_CHANGE_IMB,0.2,PUT,base,-242.49999999999977,-282.49999999999886,39.99999999999909,118.12180144499999,-400.6218014449988
2022-08-11,2022-08-18,1,OI_CHANGE_IMB,0.2,CALL,base,-367.5000000000001,-407.4999999999993,39.999999999999204,115.226097745,-522.7260977449994
2022-08-16,2022-08-25,1,OI_CHANGE_IMB,0.2,PUT,base,-360.0000000000001,-399.9999999999992,39.99999999999909,115.48303326,-515.4830332599992
2022-08-17,2022-08-25,1,OI_CHANGE_IMB,0.2,PUT,base,-924.9999999999992,-964.9999999999991,39.999999999999886,109.67828096,-1074.678280959999
2022-08-18,2022-08-25,1,OI_CHANGE_IMB,0.2,CALL,base,749.9999999999994,710.0,39.99999999999943,115.68675102,594.31324898
2022-08-23,2022-09-01,1,OI_CHANGE_IMB,0.2,PUT,base,-517.5000000000005,-557.4999999999995,39.99999999999909,116.48722903500001,-673.9872290349996
2022-08-24,2022-09-01,1,OI_CHANGE_IMB,0.2,CALL,base,530.0000000000005,490.00000000000125,39.999999999999204,123.36489827,366.6351017300012
2022-08-25,2022-09-01,1,OI_CHANGE_IMB,0.2,PUT,base,1764.9999999999986,1725.000000000001,39.999999999997726,121.83059274,1603.169407260001
2022-08-29,2022-09-08,1,OI_CHANGE_IMB,0.2,CALL,base,339.9999999999991,300.00000000000136,39.999999999997726,128.88248596,171.11751404000137
2022-08-30,2022-09-08,1,OI_CHANGE_IMB,0.2,PUT,base,-2200.0000000000005,-2240.000000000001,40.000000000000455,110.65870444,-2350.6587044400007
2022-09-07,2022-09-15,1,OI_CHANGE_IMB,0.2,PUT,base,-709.9999999999995,-749.9999999999984,39.99999999999886,120.527969,-870.5279689999984
2022-09-13,2022-09-22,1,OI_CHANGE_IMB,0.2,PUT,base,-327.4999999999991,-367.4999999999982,39.99999999999909,119.19601724500001,-486.6960172449982
2022-09-14,2022-09-22,1,OI_CHANGE_IMB,0.2,PUT,base,-892.4999999999989,-932.4999999999984,39.999999999999545,117.56022493500001,-1050.0602249349984
2022-09-15,2022-09-22,1,OI_CHANGE_IMB,0.2,CALL,base,-1772.4999999999986,-1812.499999999999,40.000000000000455,111.78860443500001,-1924.2886044349991
2022-09-19,2022-09-29,1,OI_CHANGE_IMB,0.2,CALL,base,650.0000000000014,610.0000000000039,39.9999999999975,139.11363218999998,470.8863678100039
2022-09-20,2022-09-29,1,OI_CHANGE_IMB,0.2,PUT,base,32.499999999999545,-7.499999999999545,39.99999999999909,124.492349585,-131.99234958499954
2022-09-21,2022-09-29,1,OI_CHANGE_IMB,0.2,CALL,base,-735.0000000000007,-775.0,39.99999999999932,119.43758456,-894.43758456
2022-09-26,2022-10-06,1,OI_CHANGE_IMB,0.2,CALL,base,-904.9999999999982,-944.9999999999964,39.99999999999818,131.64357404,-1076.6435740399963
2022-09-27,2022-10-06,1,OI_CHANGE_IMB,0.2,CALL,base,-1130.000000000001,-1169.9999999999995,39.999999999998636,126.12456116,-1296.1245611599995
2022-09-28,2022-10-06,1,OI_CHANGE_IMB,0.2,PUT,base,2.5000000000005684,-37.49999999999784,39.99999999999841,125.70478446500002,-163.20478446499786
2022-09-29,2022-10-06,1,OI_CHANGE_IMB,0.2,PUT,base,1652.4999999999995,1612.5000000000018,39.999999999997726,133.457948785,1479.0420512150017
2022-10-04,2022-10-13,1,OI_CHANGE_IMB,0.2,PUT,base,-502.50000000000045,-542.4999999999998,39.99999999999932,119.738577695,-662.2385776949998
2022-10-12,2022-10-20,1,OI_CHANGE_IMB,0.2,CALL,base,782.5000000000005,742.5000000000016,39.99999999999886,126.22251456500001,616.2774854350016
2022-10-13,2022-10-20,1,OI_CHANGE_IMB,0.2,PUT,base,287.5,247.50000000000085,39.99999999999915,123.19383756500001,124.30616243500084
2022-10-17,2022-10-27,1,OI_CHANGE_IMB,0.2,PUT,base,-1172.5,-1212.4999999999986,39.999999999998636,120.36175237500001,-1332.8617523749986
2022-10-18,2022-10-27,1,OI_CHANGE_IMB,0.2,PUT,base,-12.500000000000796,-52.499999999999886,39.99999999999909,122.28611968499999,-174.78611968499987
2022-10-20,2022-10-27,1,OI_CHANGE_IMB,0.2,CALL,base,1180.0000000000007,1140.0000000000011,39.999999999999545,116.37401102999999,1023.6259889700011
2022-10-25,2022-11-03,1,OI_CHANGE_IMB,0.2,CALL,base,-914.9999999999993,-954.9999999999995,40.00000000000023,114.23784755999999,-1069.2378475599996
2022-10-27,2022-11-03,1,OI_CHANGE_IMB,0.2,PUT,base,520.0000000000002,480.0000000000011,39.99999999999915,113.67895166,366.3210483400011
2022-11-01,2022-11-10,1,OI_CHANGE_IMB,0.2,PUT,base,-242.5000000000012,-282.50000000000034,39.99999999999915,116.007111595,-398.5071115950003
2022-11-02,2022-11-10,1,OI_CHANGE_IMB,0.2,PUT,base,169.99999999999957,130.00000000000043,39.99999999999915,117.36676775999999,12.633232240000439
2022-11-03,2022-11-10,1,OI_CHANGE_IMB,0.2,CALL,base,100.0,60.00000000000085,39.99999999999915,116.54736153,-56.54736152999915
2022-11-07,2022-11-17,1,OI_CHANGE_IMB,0.2,CALL,base,-62.49999999999929,-102.49999999999844,39.99999999999915,119.48721069500002,-221.98721069499845
2022-11-09,2022-11-17,1,OI_CHANGE_IMB,0.2,PUT,base,610.0000000000001,570.0000000000009,39.999999999999204,116.33459219999999,453.66540780000093
2022-11-10,2022-11-17,1,OI_CHANGE_IMB,0.2,CALL,base,-445.0000000000002,-484.9999999999993,39.99999999999909,113.93596318,-598.9359631799994
2022-11-16,2022-11-24,1,OI_CHANGE_IMB,0.2,CALL,base,572.4999999999995,532.5000000000003,39.999999999999204,120.64570930500001,411.8542906950003
2022-11-17,2022-11-24,1,OI_CHANGE_IMB,0.2,PUT,base,157.4999999999996,117.49999999999898,40.000000000000625,111.00966420499999,6.490335794998984
2022-11-21,2022-12-01,1,OI_CHANGE_IMB,0.2,CALL,base,82.50000000000028,42.50000000000114,39.99999999999915,121.653634865,-79.15363486499886
2022-11-22,2022-12-01,1,OI_CHANGE_IMB,0.2,PUT,base,-892.5000000000002,-932.5000000000006,40.00000000000034,105.83415352499999,-1038.3341535250006
2022-11-23,2022-12-01,1,OI_CHANGE_IMB,0.2,PUT,base,265.00000000000017,224.99999999999966,40.00000000000051,107.61555440000001,117.38444559999965
2022-11-24,2022-12-01,1,OI_CHANGE_IMB,0.2,PUT,base,-1425.0000000000005,-1465.0000000000005,40.00000000000023,101.52544662,-1566.5254466200004
2022-11-29,2022-12-08,1,OI_CHANGE_IMB,0.2,PUT,base,-50.0,-90.00000000000057,40.00000000000057,110.83234015,-200.83234015000056
