entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,827.9648693488125,844.58720578975,1.0,inf,0.0,551.193094029975,502.374527258,1.0,16850.762500000008,25910.299999999985,7393.75,770.0310452095,6623.718954790501,0.1041462106792223,False,base,3,oos
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,827.9648693488125,844.58720578975,1.0,inf,0.0,551.193094029975,502.374527258,1.0,16850.762500000008,25910.299999999985,7393.75,770.0310452095,6623.718954790501,0.1041462106792223,False,base,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,827.9648693488125,844.58720578975,1.0,inf,0.0,551.193094029975,502.374527258,1.0,16850.762500000008,25910.299999999985,7393.75,770.0310452095,6623.718954790501,0.1041462106792223,False,base,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,827.9648693488125,844.58720578975,1.0,inf,0.0,551.193094029975,502.374527258,1.0,16850.762500000008,25910.299999999985,7393.75,770.0310452095,6623.718954790501,0.1041462106792223,False,base,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,827.9648693488125,844.58720578975,1.0,inf,0.0,551.193094029975,502.374527258,1.0,16850.762500000008,25910.299999999985,7393.75,770.0310452095,6623.718954790501,0.1041462106792223,False,base,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,827.9648693488125,844.58720578975,1.0,inf,0.0,551.193094029975,502.374527258,1.0,16850.762500000008,25910.299999999985,7393.75,770.0310452095,6623.718954790501,0.1041462106792223,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,803.1117935486875,737.54702499675,1.0,inf,0.0,421.9293142384,385.5992180359999,1.0,9261.606249999995,17781.39999999999,7218.25,793.3556516104999,6424.8943483895,0.1099096944010667,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,803.1117935486875,737.54702499675,1.0,inf,0.0,421.9293142384,385.5992180359999,1.0,9261.606249999995,17781.39999999999,7218.25,793.3556516104999,6424.8943483895,0.1099096944010667,False,base,3,oos
MON,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,795.311594619563,4921.99175279125,0.625,1.1806620591134611,-28468.039883937498,-15018.470651432272,-16848.855640180496,1.0,10311.620312500008,16460.43750000001,7413.25,1050.757243043499,6362.492756956503,0.141740430046673,False,base,3,oos
MON,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,792.4000224565625,1019.75402228325,0.875,4.490756121096483,-1815.9962941385,-895.5762180425252,-1815.9962941385004,1.0,18412.7125,25629.5,7114.25,775.0498203474999,6339.2001796525,0.1089432927360579,False,base,3,oos
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,792.4000224565625,1019.75402228325,0.875,4.490756121096483,-1815.9962941385,-895.5762180425252,-1815.9962941385004,1.0,18412.7125,25629.5,7114.25,775.0498203474999,6339.2001796525,0.1089432927360579,False,base,3,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,792.4000224565625,1019.75402228325,0.875,4.490756121096483,-1815.9962941385,-895.5762180425252,-1815.9962941385004,1.0,18412.7125,25629.5,7114.25,775.0498203474999,6339.2001796525,0.1089432927360579,False,base,3,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,792.4000224565625,1019.75402228325,0.875,4.490756121096483,-1815.9962941385,-895.5762180425252,-1815.9962941385004,1.0,18412.7125,25629.5,7114.25,775.0498203474999,6339.2001796525,0.1089432927360579,False,base,3,oos
FRI,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,7,7,7,791.9642073062147,2922.218435025,0.7142857142857143,1.2912977341156804,-15431.049798253496,-10978.977065244797,-13174.032329248996,1.0,10270.650000000009,15208.04999999998,6392.750000000004,849.0005488565002,5543.749451143503,0.132806780940362,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,780.1184669885624,761.875214418,1.0,inf,0.0,430.839633442225,411.53387611,1.0,9149.725,17990.70000000002,7010.25,769.3022640915002,6240.947735908499,0.1097396332643629,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,775.13437571425,737.54702499675,1.0,inf,0.0,404.56251842664994,385.5992180359999,1.0,9261.606249999995,17781.39999999999,6994.0,792.9249942859999,6201.075005714,0.1133721753340005,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,775.13437571425,737.54702499675,1.0,inf,0.0,404.56251842664994,385.5992180359999,1.0,9261.606249999995,17781.39999999999,6994.0,792.9249942859999,6201.075005714,0.1133721753340005,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,772.997241691875,737.54702499675,1.0,inf,0.0,398.578543164,385.5992180359999,1.0,9261.606249999995,17781.39999999999,7000.5,816.522066465,6183.977933535,0.1166376782322691,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,772.997241691875,737.54702499675,1.0,inf,0.0,398.578543164,385.5992180359999,1.0,9261.606249999995,17781.39999999999,7000.5,816.522066465,6183.977933535,0.1166376782322691,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,762.8364169715626,737.54702499675,1.0,inf,0.0,356.8673904423749,341.3964063535,1.0,9261.606249999995,17781.39999999999,6919.25,816.5586642274999,6102.691335772501,0.1180125973519528,False,base,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,762.8364169715626,737.54702499675,1.0,inf,0.0,356.8673904423749,341.3964063535,1.0,9261.606249999995,17781.39999999999,6919.25,816.5586642274999,6102.691335772501,0.1180125973519528,False,base,3,oos
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,734.8098231811875,1003.53137667525,0.875,4.219637465225356,-1825.820033759,-933.7504829729498,-1825.820033759,1.0,18319.60000000001,25836.20000000002,6652.75,774.2714145504997,5878.4785854495,0.1163836630792529,False,base,3,oos
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,734.8098231811875,1003.53137667525,0.875,4.219637465225356,-1825.820033759,-933.7504829729498,-1825.820033759,1.0,18319.60000000001,25836.20000000002,6652.75,774.2714145504997,5878.4785854495,0.1163836630792529,False,base,3,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,734.8098231811875,1003.53137667525,0.875,4.219637465225356,-1825.820033759,-933.7504829729498,-1825.820033759,1.0,18319.60000000001,25836.20000000002,6652.75,774.2714145504997,5878.4785854495,0.1163836630792529,False,base,3,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,734.8098231811875,1003.53137667525,0.875,4.219637465225356,-1825.820033759,-933.7504829729498,-1825.820033759,1.0,18319.60000000001,25836.20000000002,6652.75,774.2714145504997,5878.4785854495,0.1163836630792529,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,724.5691011433751,696.9961899675,1.0,inf,0.0,406.843139934875,369.3804250885,1.0,16880.824999999997,25489.75,6565.0,768.447190853,5796.552809147,0.1170521235115003,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,713.217872410375,669.4280946172499,1.0,inf,0.0,406.3592730088,333.699080604,1.0,16759.19374999999,25716.60000000001,6474.0,768.257020717,5705.742979283,0.1186680600427865,False,base,3,oos
THU,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,675.5132450601429,1160.8575209265,0.8571428571428571,3.028897828144533,-2330.6214092335003,-1447.63629067315,-2330.6214092335003,1.0,21893.114285714284,29220.100000000013,5408.0,679.4072845789997,4728.592715421,0.1256300452254067,False,base,3,oos
THU,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,675.5132450601429,1160.8575209265,0.8571428571428571,3.028897828144533,-2330.6214092335003,-1447.63629067315,-2330.6214092335003,1.0,21893.114285714284,29220.100000000013,5408.0,679.4072845789997,4728.592715421,0.1256300452254067,False,base,3,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,675.5132450601429,1160.8575209265,0.8571428571428571,3.028897828144533,-2330.6214092335003,-1447.63629067315,-2330.6214092335003,1.0,21893.114285714284,29220.100000000013,5408.0,679.4072845789997,4728.592715421,0.1256300452254067,False,base,3,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,675.5132450601429,1160.8575209265,0.8571428571428571,3.028897828144533,-2330.6214092335003,-1447.63629067315,-2330.6214092335003,1.0,21893.114285714284,29220.100000000013,5408.0,679.4072845789997,4728.592715421,0.1256300452254067,False,base,3,oos
TUE,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,8,8,8,673.4085734505009,4936.746235327,0.75,1.1917678945914787,-23765.88536605249,-14794.632893676646,-16540.683163535996,1.0,14411.8,20094.75,6376.500000000007,989.231412396,5387.268587604008,0.1551370520498704,False,base,3,oos
THU,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,665.384620816,1141.3949693895,0.8571428571428571,3.11986463081556,-2197.164987804,-1385.3568781317,-2197.164987804,1.0,21965.26428571429,29294.20000000002,5336.5,678.807654288,4657.692345712,0.1272009096389019,False,base,3,oos
THU,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,665.384620816,1141.3949693895,0.8571428571428571,3.11986463081556,-2197.164987804,-1385.3568781317,-2197.164987804,1.0,21965.26428571429,29294.20000000002,5336.5,678.807654288,4657.692345712,0.1272009096389019,False,base,3,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,665.384620816,1141.3949693895,0.8571428571428571,3.11986463081556,-2197.164987804,-1385.3568781317,-2197.164987804,1.0,21965.26428571429,29294.20000000002,5336.5,678.807654288,4657.692345712,0.1272009096389019,False,base,3,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,665.384620816,1141.3949693895,0.8571428571428571,3.11986463081556,-2197.164987804,-1385.3568781317,-2197.164987804,1.0,21965.26428571429,29294.20000000002,5336.5,678.807654288,4657.692345712,0.1272009096389019,False,base,3,oos
THU,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,628.8778099680713,761.867509097,1.0,inf,0.0,319.74860707285,281.798943172,1.0,14460.457142857143,22254.049999999985,5073.25,671.1053302234999,4402.1446697765,0.1322831183607155,False,base,3,oos
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,628.8778099680713,761.867509097,1.0,inf,0.0,319.74860707285,281.798943172,1.0,14460.457142857143,22254.049999999985,5073.25,671.1053302234999,4402.1446697765,0.1322831183607155,False,base,3,oos
FRI,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,7,7,7,617.909631129286,2922.218435025,0.7142857142857143,1.2250676075501263,-15617.916600030998,-11035.037105778048,-13174.032329248996,1.0,10270.650000000009,15208.04999999998,5174.000000000002,848.6325820949987,4325.367417905002,0.1640186668138767,False,base,3,oos
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,596.808128259429,2656.222525365,0.5714285714285714,1.2626459286371978,-15906.040955946995,-8634.418614952097,-9826.611125543,1.0,10936.412500000002,16781.70000000002,5102.500000000004,924.843102184,4177.656897816003,0.1812529352638901,False,base,3,oos
THU,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,7,7,7,578.0456392665716,4046.870449103,0.8571428571428571,1.2025180817358287,-19980.0404990215,-13270.90661975725,-19980.0404990215,1.0,11456.992857142845,16657.54999999998,4868.5,822.1805251339993,4046.3194748660007,0.1688775855261372,False,base,3,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,553.3297665474289,2279.954234304,0.7142857142857143,1.2800185149437522,-9781.283079504998,-7649.390097196998,-8749.228115235497,1.0,10172.082142857134,15838.54999999998,4706.000000000004,832.6916341680007,3873.3083658320015,0.1769425486969826,False,base,3,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,7,7,7,544.0398696602863,2279.954234304,0.7142857142857143,1.274028982585221,-9846.312357714996,-7668.898880659997,-8749.228115235497,1.0,10172.082142857134,15838.54999999998,4641.000000000004,832.7209123780003,3808.279087622004,0.1794270442529626,False,base,3,oos
FRI,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,528.7879900582144,486.1557343105,1.0,inf,0.0,339.86222192405,336.9428391935,1.0,12471.364285714288,20707.70000000002,4371.25,669.7340695925,3701.515930407501,0.1532133988201315,False,base,3,oos
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,528.7879900582144,486.1557343105,1.0,inf,0.0,339.86222192405,336.9428391935,1.0,12471.364285714288,20707.70000000002,4371.25,669.7340695925,3701.515930407501,0.1532133988201315,False,base,3,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,528.7879900582144,486.1557343105,1.0,inf,0.0,339.86222192405,336.9428391935,1.0,12471.364285714288,20707.70000000002,4371.25,669.7340695925,3701.515930407501,0.1532133988201315,False,base,3,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,7,7,7,528.7879900582144,486.1557343105,1.0,inf,0.0,339.86222192405,336.9428391935,1.0,12471.364285714288,20707.70000000002,4371.25,669.7340695925,3701.515930407501,0.1532133988201315,False,base,3,oos
FRI,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,526.9333129612144,492.6432514895,1.0,inf,0.0,326.88487596975006,323.96780483550003,1.0,12465.32857142857,20544.549999999985,4358.25,669.7168092715,3688.533190728501,0.1536664508166121,False,base,3,oos
FRI,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,526.9333129612144,492.6432514895,1.0,inf,0.0,326.88487596975006,323.96780483550003,1.0,12465.32857142857,20544.549999999985,4358.25,669.7168092715,3688.533190728501,0.1536664508166121,False,base,3,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,526.9333129612144,492.6432514895,1.0,inf,0.0,326.88487596975006,323.96780483550003,1.0,12465.32857142857,20544.549999999985,4358.25,669.7168092715,3688.533190728501,0.1536664508166121,False,base,3,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,7,7,7,526.9333129612144,492.6432514895,1.0,inf,0.0,326.88487596975006,323.96780483550003,1.0,12465.32857142857,20544.549999999985,4358.25,669.7168092715,3688.533190728501,0.1536664508166121,False,base,3,oos
FRI,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,516.2763497844286,602.9310435325,1.0,inf,0.0,335.32095989875,320.724046246,1.0,12384.914285714292,20707.049999999985,4283.5,669.5655515089999,3613.934448491,0.1563127235926228,False,base,3,oos
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,516.2763497844286,602.9310435325,1.0,inf,0.0,335.32095989875,320.724046246,1.0,12384.914285714292,20707.049999999985,4283.5,669.5655515089999,3613.934448491,0.1563127235926228,False,base,3,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,516.2763497844286,602.9310435325,1.0,inf,0.0,335.32095989875,320.724046246,1.0,12384.914285714292,20707.049999999985,4283.5,669.5655515089999,3613.934448491,0.1563127235926228,False,base,3,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,7,7,7,516.2763497844286,602.9310435325,1.0,inf,0.0,335.32095989875,320.724046246,1.0,12384.914285714292,20707.049999999985,4283.5,669.5655515089999,3613.934448491,0.1563127235926228,False,base,3,oos
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,7,7,7,510.02574362271486,2364.291957631,0.7142857142857143,1.178487041903337,-15899.515058509996,-11243.103845581696,-13105.913398869496,1.0,10422.773214285724,15319.20000000002,4420.000000000004,849.8197946409987,3570.180205359004,0.1922669218644792,False,base,3,oos
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,484.1076255988578,2656.222525365,0.5714285714285714,1.202980811607586,-16694.944474570995,-9186.651077988898,-10615.514644166997,1.0,10936.412500000002,16781.70000000002,4309.5000000000055,920.746620808,3388.753379192005,0.2136550924255711,False,base,3,oos
TUE,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,479.2115077035624,5671.29613430525,0.75,1.1168230889758068,-29633.4660613735,-20375.716437079875,-29633.4660613735,1.0,14645.3734375,20753.85000000001,4839.249999999999,1005.5579383714996,3833.692061628497,0.2077921038118509,False,base,3,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,416.4117138279289,2279.954234304,0.7142857142857143,1.197074579682109,-10739.709448541498,-8320.288555522548,-9707.654484271998,1.0,10172.082142857134,15838.54999999998,3740.750000000002,825.8680032044995,2914.881996795502,0.2207760484406867,False,base,3,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,7,7,7,407.1218169407862,2279.954234304,0.7142857142857143,1.1918345405263575,-10804.738726751497,-8339.797338985549,-9707.654484271998,1.0,10172.082142857134,15838.54999999998,3675.750000000002,825.897281414499,2849.852718585503,0.2246880994122284,False,base,3,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,368.9786217004286,765.1189730075,0.8571428571428571,2.382405304656648,-1868.3741614725,-1180.50461669775,-1868.3741614725,1.0,14665.021428571432,22526.399999999998,3256.5,673.6496480969998,2582.8503519030005,0.2068630886218332,False,base,3,oos
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,368.9786217004286,765.1189730075,0.8571428571428571,2.382405304656648,-1868.3741614725,-1180.50461669775,-1868.3741614725,1.0,14665.021428571432,22526.399999999998,3256.5,673.6496480969998,2582.8503519030005,0.2068630886218332,False,base,3,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,368.9786217004286,765.1189730075,0.8571428571428571,2.382405304656648,-1868.3741614725,-1180.50461669775,-1868.3741614725,1.0,14665.021428571432,22526.399999999998,3256.5,673.6496480969998,2582.8503519030005,0.2068630886218332,False,base,3,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,368.9786217004286,765.1189730075,0.8571428571428571,2.382405304656648,-1868.3741614725,-1180.50461669775,-1868.3741614725,1.0,14665.021428571432,22526.399999999998,3256.5,673.6496480969998,2582.8503519030005,0.2068630886218332,False,base,3,oos
FRI,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,361.33863458778575,1031.1071773465,0.7142857142857143,1.7422071657992244,-1845.5830928150008,-1760.6043049359505,-1845.5830928150008,1.0,20429.221428571425,27934.39999999999,3207.75,678.3795578855,2529.3704421145003,0.2114814302503312,False,base,3,oos
FRI,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,361.33863458778575,1031.1071773465,0.7142857142857143,1.7422071657992244,-1845.5830928150008,-1760.6043049359505,-1845.5830928150008,1.0,20429.221428571425,27934.39999999999,3207.75,678.3795578855,2529.3704421145003,0.2114814302503312,False,base,3,oos
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,361.33863458778575,1031.1071773465,0.7142857142857143,1.7422071657992244,-1845.5830928150008,-1760.6043049359505,-1845.5830928150008,1.0,20429.221428571425,27934.39999999999,3207.75,678.3795578855,2529.3704421145003,0.2114814302503312,False,base,3,oos
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,361.33863458778575,1031.1071773465,0.7142857142857143,1.7422071657992244,-1845.5830928150008,-1760.6043049359505,-1845.5830928150008,1.0,20429.221428571425,27934.39999999999,3207.75,678.3795578855,2529.3704421145003,0.2114814302503312,False,base,3,oos
THU,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,359.0063053965714,761.867509097,0.8571428571428571,2.770782811724433,-1419.1712959585,-908.88022421935,-1419.1712959585,1.0,14460.457142857143,22254.049999999985,3185.0,671.9558622239999,2513.044137776,0.2109751529745682,False,base,3,oos
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,359.0063053965714,761.867509097,0.8571428571428571,2.770782811724433,-1419.1712959585,-908.88022421935,-1419.1712959585,1.0,14460.457142857143,22254.049999999985,3185.0,671.9558622239999,2513.044137776,0.2109751529745682,False,base,3,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,359.0063053965714,761.867509097,0.8571428571428571,2.770782811724433,-1419.1712959585,-908.88022421935,-1419.1712959585,1.0,14460.457142857143,22254.049999999985,3185.0,671.9558622239999,2513.044137776,0.2109751529745682,False,base,3,oos
