entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,784.648900715375,959.6828458095,0.875,4.558413249115048,-1764.0422194594994,-857.2863823746746,-1764.0422194594996,1.0,18468.531249999996,25980.5,7052.5,775.3087942770001,6277.191205723,0.1099338949701524,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,776.0030893488125,792.6254257897499,1.0,inf,0.0,499.23131402997495,450.412747258,1.0,16850.762500000008,25910.299999999985,6977.75,769.7252852094999,6208.0247147905,0.1103113876549747,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,747.9024022986874,685.58524499675,1.0,inf,0.0,369.9675342384,333.63743803599993,1.0,9261.606249999995,17781.39999999999,6776.25,793.0307816105001,5983.2192183895,0.1170309214699133,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,747.9024022986874,685.58524499675,1.0,inf,0.0,369.9675342384,333.63743803599993,1.0,9261.606249999995,17781.39999999999,6776.25,793.0307816105001,5983.2192183895,0.1170309214699133,False,stress,3,oos
MON,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,740.4382424565624,967.79224228325,0.875,4.171112896837587,-1867.9580741385,-947.5379980425248,-1867.9580741385,1.0,18412.7125,25629.5,6698.25,774.7440603475001,5923.505939652499,0.1156636524984137,False,stress,3,oos
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,740.4382424565624,967.79224228325,0.875,4.171112896837587,-1867.9580741385,-947.5379980425248,-1867.9580741385,1.0,18412.7125,25629.5,6698.25,774.7440603475001,5923.505939652499,0.1156636524984137,False,stress,3,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,740.4382424565624,967.79224228325,0.875,4.171112896837587,-1867.9580741385,-947.5379980425248,-1867.9580741385,1.0,18412.7125,25629.5,6698.25,774.7440603475001,5923.505939652499,0.1156636524984137,False,stress,3,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,740.4382424565624,967.79224228325,0.875,4.171112896837587,-1867.9580741385,-947.5379980425248,-1867.9580741385,1.0,18412.7125,25629.5,6698.25,774.7440603475001,5923.505939652499,0.1156636524984137,False,stress,3,oos
FRI,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,7,7,7,728.8677601633569,2870.256655025,0.7142857142857143,1.2659117091977905,-15638.896918253502,-11056.9197352448,-13251.974999249,1.0,10270.650000000009,15208.04999999998,5950.749999999996,848.6756788564992,5102.074321143498,0.1426165909938242,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,728.1566869885625,709.913434418,1.0,inf,0.0,378.8778534422249,359.57209611,1.0,9149.725,17990.70000000002,6594.25,768.9965040915,5825.2534959085,0.1166162192958259,False,stress,3,oos
MON,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,723.8641471195622,4870.02997279125,0.625,1.1633475914682103,-28623.9252239375,-15096.413321432276,-16926.7983101805,1.0,10311.620312500008,16460.43750000001,6841.25,1050.3368230435012,5790.913176956501,0.1535299576895306,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,719.92498446425,685.58524499675,1.0,inf,0.0,343.50742692664994,333.63743803599993,1.0,9261.606249999995,17781.39999999999,6552.0,792.600124286,5759.399875714,0.1209707149398656,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,719.92498446425,685.58524499675,1.0,inf,0.0,343.50742692664994,333.63743803599993,1.0,9261.606249999995,17781.39999999999,6552.0,792.600124286,5759.399875714,0.1209707149398656,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,717.787850441875,685.58524499675,1.0,inf,0.0,337.52345166399994,333.63743803599993,1.0,9261.606249999995,17781.39999999999,6558.5,816.1971964650002,5742.302803535,0.1244487606106579,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,717.787850441875,685.58524499675,1.0,inf,0.0,337.52345166399994,333.63743803599993,1.0,9261.606249999995,17781.39999999999,6558.5,816.1971964650002,5742.302803535,0.1244487606106579,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,707.6270257215624,685.58524499675,1.0,inf,0.0,288.018031942375,263.4537363535,1.0,9261.606249999995,17781.39999999999,6477.25,816.2337942275001,5661.0162057725,0.1260154840754178,False,stress,3,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,707.6270257215624,685.58524499675,1.0,inf,0.0,288.018031942375,263.4537363535,1.0,9261.606249999995,17781.39999999999,6477.25,816.2337942275001,5661.0162057725,0.1260154840754178,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,682.8480431811874,951.56959667525,0.875,3.909168842419414,-1877.781813759,-985.71226297295,-1877.781813759,1.0,18319.60000000001,25836.20000000002,6236.75,773.9656545505002,5462.784345449498,0.1240975916223193,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,682.8480431811874,951.56959667525,0.875,3.909168842419414,-1877.781813759,-985.71226297295,-1877.781813759,1.0,18319.60000000001,25836.20000000002,6236.75,773.9656545505002,5462.784345449498,0.1240975916223193,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,682.8480431811874,951.56959667525,0.875,3.909168842419414,-1877.781813759,-985.71226297295,-1877.781813759,1.0,18319.60000000001,25836.20000000002,6236.75,773.9656545505002,5462.784345449498,0.1240975916223193,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,682.8480431811874,951.56959667525,0.875,3.909168842419414,-1877.781813759,-985.71226297295,-1877.781813759,1.0,18319.60000000001,25836.20000000002,6236.75,773.9656545505002,5462.784345449498,0.1240975916223193,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,672.607321143375,645.0344099675,1.0,inf,0.0,354.881359934875,317.4186450885,1.0,16880.824999999997,25489.75,6149.0,768.1414308530001,5380.858569147,0.1249213580831029,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,661.256092410375,617.46631461725,1.0,inf,0.0,354.3974930088,281.737300604,1.0,16759.19374999999,25716.60000000001,6058.0,767.951260717,5290.048739283,0.1267664675993727,False,stress,3,oos
THU,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,623.5514650601427,1108.8957409265,0.8571428571428571,2.831986507394613,-2382.5831892335,-1499.5980706731498,-2382.5831892335,1.0,21893.114285714284,29220.100000000013,5044.0,679.1397445790002,4364.860255420999,0.1346430897262094,False,stress,3,oos
THU,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,623.5514650601427,1108.8957409265,0.8571428571428571,2.831986507394613,-2382.5831892335,-1499.5980706731498,-2382.5831892335,1.0,21893.114285714284,29220.100000000013,5044.0,679.1397445790002,4364.860255420999,0.1346430897262094,False,stress,3,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,623.5514650601427,1108.8957409265,0.8571428571428571,2.831986507394613,-2382.5831892335,-1499.5980706731498,-2382.5831892335,1.0,21893.114285714284,29220.100000000013,5044.0,679.1397445790002,4364.860255420999,0.1346430897262094,False,stress,3,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,623.5514650601427,1108.8957409265,0.8571428571428571,2.831986507394613,-2382.5831892335,-1499.5980706731498,-2382.5831892335,1.0,21893.114285714284,29220.100000000013,5044.0,679.1397445790002,4364.860255420999,0.1346430897262094,False,stress,3,oos
THU,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,613.422840816,1089.4331893895,0.8571428571428571,2.909167569911825,-2249.126767804,-1437.3186581317,-2249.126767804,1.0,21965.26428571429,29294.20000000002,4972.5,678.5401142879996,4293.959885712,0.1364585448542985,False,stress,3,oos
THU,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,613.422840816,1089.4331893895,0.8571428571428571,2.909167569911825,-2249.126767804,-1437.3186581317,-2249.126767804,1.0,21965.26428571429,29294.20000000002,4972.5,678.5401142879996,4293.959885712,0.1364585448542985,False,stress,3,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,613.422840816,1089.4331893895,0.8571428571428571,2.909167569911825,-2249.126767804,-1437.3186581317,-2249.126767804,1.0,21965.26428571429,29294.20000000002,4972.5,678.5401142879996,4293.959885712,0.1364585448542985,False,stress,3,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,613.422840816,1089.4331893895,0.8571428571428571,2.909167569911825,-2249.126767804,-1437.3186581317,-2249.126767804,1.0,21965.26428571429,29294.20000000002,4972.5,678.5401142879996,4293.959885712,0.1364585448542985,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,8,8,8,611.7039597004999,4871.794010326999,0.75,1.1732348739019036,-23973.7324860525,-14872.57556367665,-16618.625833536,1.0,14411.8,20094.75,5882.499999999999,988.8683223960006,4893.631677603999,0.1681034122220145,False,stress,3,oos
THU,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,576.9160299680714,709.905729097,1.0,inf,0.0,267.78682707285,229.837163172,1.0,14460.457142857143,22254.049999999985,4709.25,670.8377902234998,4038.4122097765,0.1424510888620268,False,stress,3,oos
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,576.9160299680714,709.905729097,1.0,inf,0.0,267.78682707285,229.837163172,1.0,14460.457142857143,22254.049999999985,4709.25,670.8377902234998,4038.4122097765,0.1424510888620268,False,stress,3,oos
FRI,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,7,7,7,554.8131839864283,2870.256655025,0.7142857142857143,1.2004593331014066,-15825.763720031002,-11112.97977577805,-13251.974999249,1.0,10270.650000000009,15208.04999999998,4731.999999999998,848.3077120949995,3883.692287904998,0.1792704378898985,False,stress,3,oos
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,533.7116811165713,2604.260745365,0.5714285714285714,1.231475346900178,-16139.868965947,-8712.3612849521,-9904.553795543,1.0,10936.412500000002,16781.70000000002,4660.500000000001,924.5182321840012,3735.9817678159993,0.1983731857491687,False,stress,3,oos
THU,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,7,7,7,518.6607478379998,3968.927779103,0.8571428571428571,1.1810064952329458,-20057.9831690215,-13341.05502275725,-20057.9831690215,1.0,11456.992857142845,16657.54999999998,4452.5,821.874765134,3630.625234865998,0.1845872577504772,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,493.9448751188573,2227.992454304,0.7142857142857143,1.2471805133444296,-9989.130199505,-7727.332767197,-8827.1707852355,1.0,10172.082142857134,15838.54999999998,4290.0,832.3858741679987,3457.6141258320013,0.1940293412979018,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,7,7,7,484.6549782317144,2227.992454304,0.7142857142857143,1.241409372682747,-10054.159477715,-7746.841550659999,-8827.1707852355,1.0,10172.082142857134,15838.54999999998,4225.0,832.4151523779992,3392.584847622001,0.1970213378409465,False,stress,3,oos
FRI,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,476.8262100582143,434.1939543105,1.0,inf,0.0,287.90044192405,284.9810591935,1.0,12471.364285714288,20707.70000000002,4007.25,669.4665295925,3337.7834704075003,0.1670638292076861,False,stress,3,oos
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,476.8262100582143,434.1939543105,1.0,inf,0.0,287.90044192405,284.9810591935,1.0,12471.364285714288,20707.70000000002,4007.25,669.4665295925,3337.7834704075003,0.1670638292076861,False,stress,3,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,476.8262100582143,434.1939543105,1.0,inf,0.0,287.90044192405,284.9810591935,1.0,12471.364285714288,20707.70000000002,4007.25,669.4665295925,3337.7834704075003,0.1670638292076861,False,stress,3,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,7,7,7,476.8262100582143,434.1939543105,1.0,inf,0.0,287.90044192405,284.9810591935,1.0,12471.364285714288,20707.70000000002,4007.25,669.4665295925,3337.7834704075003,0.1670638292076861,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,474.9715329612142,440.6814714895,1.0,inf,0.0,274.92309596975,272.0060248355,1.0,12465.32857142857,20544.549999999985,3994.25,669.4492692715,3324.8007307285,0.1676032469854165,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,474.9715329612142,440.6814714895,1.0,inf,0.0,274.92309596975,272.0060248355,1.0,12465.32857142857,20544.549999999985,3994.25,669.4492692715,3324.8007307285,0.1676032469854165,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,474.9715329612142,440.6814714895,1.0,inf,0.0,274.92309596975,272.0060248355,1.0,12465.32857142857,20544.549999999985,3994.25,669.4492692715,3324.8007307285,0.1676032469854165,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,7,7,7,474.9715329612142,440.6814714895,1.0,inf,0.0,274.92309596975,272.0060248355,1.0,12465.32857142857,20544.549999999985,3994.25,669.4492692715,3324.8007307285,0.1676032469854165,False,stress,3,oos
FRI,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,464.3145697844285,550.9692635325,1.0,inf,0.0,283.35917989875,268.762266246,1.0,12384.914285714292,20707.049999999985,3919.5,669.2980115090002,3250.201988491,0.1707610693989029,False,stress,3,oos
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,7,7,7,464.3145697844285,550.9692635325,1.0,inf,0.0,283.35917989875,268.762266246,1.0,12384.914285714292,20707.049999999985,3919.5,669.2980115090002,3250.201988491,0.1707610693989029,False,stress,3,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,464.3145697844285,550.9692635325,1.0,inf,0.0,283.35917989875,268.762266246,1.0,12384.914285714292,20707.049999999985,3919.5,669.2980115090002,3250.201988491,0.1707610693989029,False,stress,3,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,7,7,7,464.3145697844285,550.9692635325,1.0,inf,0.0,283.35917989875,268.762266246,1.0,12384.914285714292,20707.049999999985,3919.5,669.2980115090002,3250.201988491,0.1707610693989029,False,stress,3,oos
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,7,7,7,446.9292964798569,2312.330177631,0.7142857142857143,1.1551965089969591,-16107.362178510002,-11321.0465155817,-13183.8560688695,1.0,10422.773214285724,15319.20000000002,3977.999999999998,849.4949246410006,3128.505075358998,0.2135482465160887,False,stress,3,oos
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,421.0111784559997,2604.260745365,0.5714285714285714,1.1740869429179217,-16928.772484571004,-9264.593747988902,-10693.457314167004,1.0,10936.412500000002,16781.70000000002,3867.499999999999,920.421750808001,2947.0782491919977,0.2379888172742084,False,stress,3,oos
TUE,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,417.50689395356267,5619.334354305251,0.75,1.1012994234840174,-29711.4087313735,-20453.659107079875,-29711.4087313735,1.0,14645.3734375,20753.85000000001,4345.25,1005.1948483714988,3340.055151628503,0.2313318792639086,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,357.02682239935723,2227.992454304,0.7142857142857143,1.1672073157593346,-10947.5565685415,-8398.23122552255,-9785.597154272,1.0,10172.082142857134,15838.54999999998,3324.75,825.5622432044993,2499.1877567955007,0.2483080662318969,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,7,7,7,347.7369255122143,2227.992454304,0.7142857142857143,1.162151073063949,-11012.5858467515,-8417.740008985551,-9785.597154272,1.0,10172.082142857134,15838.54999999998,3259.75,825.5915214144998,2434.1584785855,0.2532683553691233,False,stress,3,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,317.01684170042864,713.1571930074999,0.8571428571428571,2.1555883759595718,-1920.3359414725,-1232.4663966977496,-1920.3359414725,1.0,14665.021428571432,22526.399999999998,2892.5000000000005,673.3821080970001,2219.1178919030003,0.2328028031450302,False,stress,3,oos
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,317.01684170042864,713.1571930074999,0.8571428571428571,2.1555883759595718,-1920.3359414725,-1232.4663966977496,-1920.3359414725,1.0,14665.021428571432,22526.399999999998,2892.5000000000005,673.3821080970001,2219.1178919030003,0.2328028031450302,False,stress,3,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,317.01684170042864,713.1571930074999,0.8571428571428571,2.1555883759595718,-1920.3359414725,-1232.4663966977496,-1920.3359414725,1.0,14665.021428571432,22526.399999999998,2892.5000000000005,673.3821080970001,2219.1178919030003,0.2328028031450302,False,stress,3,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,317.01684170042864,713.1571930074999,0.8571428571428571,2.1555883759595718,-1920.3359414725,-1232.4663966977496,-1920.3359414725,1.0,14665.021428571432,22526.399999999998,2892.5000000000005,673.3821080970001,2219.1178919030003,0.2328028031450302,False,stress,3,oos
FRI,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,7,7,7,309.3768545877857,979.1453973465,0.7142857142857143,1.6166698725491822,-1897.544872815,-1812.56608493595,-1897.544872815,1.0,20429.221428571425,27934.39999999999,2843.75,678.1120178855001,2165.6379821145,0.2384569733223736,False,stress,3,oos
FRI,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,7,7,7,309.3768545877857,979.1453973465,0.7142857142857143,1.6166698725491822,-1897.544872815,-1812.56608493595,-1897.544872815,1.0,20429.221428571425,27934.39999999999,2843.75,678.1120178855001,2165.6379821145,0.2384569733223736,False,stress,3,oos
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,7,7,7,309.3768545877857,979.1453973465,0.7142857142857143,1.6166698725491822,-1897.544872815,-1812.56608493595,-1897.544872815,1.0,20429.221428571425,27934.39999999999,2843.75,678.1120178855001,2165.6379821145,0.2384569733223736,False,stress,3,oos
