entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-634.7086784454718,927.517543452,0.8333333333333334,0.7166709514312296,-36218.0769146795,-10506.444266405795,-31259.995040655,1.0,12222.554861111108,26219.049999999985,-9447.75,1977.0062120185016,-11424.756212018498,0.2092568296174752,False,stress,3,train
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,-636.3821401108701,1214.3178950852505,0.85,0.68316069908815,-37263.198537324,-14470.266916831475,-18057.096650369494,1.0,25162.88125,36890.10000000001,-10527.399999999994,2200.242802217404,-12727.6428022174,0.2090015390521311,False,stress,3,train
THU,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,-637.7936841356918,7967.07171154,0.5882352941176471,0.9498087735919472,-123131.544027384,-47307.2085946294,-73257.50423653898,1.0,23937.16764705882,51176.93749999998,-8221.19999999997,2621.292630306792,-10842.492630306768,0.3188455006941568,False,stress,3,train
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,-640.4745358549901,1337.9730297987503,0.9,0.6956452521107032,-42087.3694461274,-19830.95769938852,-22391.159193813903,1.0,24382.483124999995,36193.29999999998,-10752.299999999996,2057.190717099801,-12809.4907170998,0.1913256435460135,False,stress,3,train
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-643.781534486656,-1146.6482915005004,0.4444444444444444,0.8476700174079835,-62903.79752445349,-18326.528855631524,-20687.6493147585,1.0,21213.41805555556,34422.37499999999,-8899.800000000003,2688.267620759799,-11588.067620759792,0.3020593295085055,False,stress,3,train
TUE,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-644.4685105114295,-2417.083934698,0.4117647058823529,0.8102998567986245,-36180.956335448805,-9172.469343132,-11362.781876034003,1.0,18202.41838235293,32958.899999999994,-8532.550000000007,2423.414678694299,-10955.964678694309,0.2840199798060717,False,stress,3,train
MON,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,-684.9262163261383,-758.1330967824993,0.5,0.937159864912408,-112396.68733034148,-29244.29355162312,-32560.115414461998,1.0,23641.20416666666,41820.99999999998,-9350.249999999973,2978.4218938705053,-12328.67189387048,0.3185392790428613,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-700.6565563090834,1206.5574940635,0.6666666666666666,0.6525182364989097,-26808.539944216,-7855.517645026851,-11933.900300862,1.0,21523.088888888888,33840.95000000002,-10832.25,1779.568013563499,-12611.818013563498,0.1642842450611368,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-700.6565563090834,1206.5574940635,0.6666666666666666,0.6525182364989097,-26808.539944216,-7855.517645026851,-11933.900300862,1.0,21523.088888888888,33840.95000000002,-10832.25,1779.568013563499,-12611.818013563498,0.1642842450611368,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-700.6565563090834,1206.5574940635,0.6666666666666666,0.6525182364989097,-26808.539944216,-7855.517645026851,-11933.900300862,1.0,21523.088888888888,33840.95000000002,-10832.25,1779.568013563499,-12611.818013563498,0.1642842450611368,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-700.6565563090834,1206.5574940635,0.6666666666666666,0.6525182364989097,-26808.539944216,-7855.517645026851,-11933.900300862,1.0,21523.088888888888,33840.95000000002,-10832.25,1779.568013563499,-12611.818013563498,0.1642842450611368,False,stress,3,train
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-716.8087596953607,906.69799737025,0.8333333333333334,0.6800221096902889,-37413.00101696399,-10506.444266405795,-31259.995040655,1.0,12443.39236111111,26219.049999999985,-10877.75,2024.8076745165013,-12902.557674516493,0.1861421410233275,False,stress,3,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,-717.0895582531772,-1197.498670144501,0.3529411764705882,0.7830806932036152,-24183.270548814507,-11813.086949029705,-16489.787858398497,1.0,19482.373529411765,36208.9,-9483.50000000001,2707.0224903040016,-12190.522490304009,0.2854455096013074,False,stress,3,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-717.0895582531772,-1197.498670144501,0.3529411764705882,0.7830806932036152,-24183.270548814507,-11813.086949029705,-16489.787858398497,1.0,19482.373529411765,36208.9,-9483.50000000001,2707.0224903040016,-12190.522490304009,0.2854455096013074,False,stress,3,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-736.1560067648888,-2577.14615629975,0.3888888888888889,0.8530917716389561,-83379.66295826601,-18311.87302012195,-24822.784421003504,1.0,23406.61736111111,50526.93749999998,-10296.0,2954.808121768001,-13250.808121768006,0.2869860258127429,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,17,17,17,-738.2138920470295,1456.793765953,0.8235294117647058,0.6593466619428736,-32856.82190835349,-15068.0773507642,-18695.633626531,1.0,24216.562500000004,36476.375000000015,-10624.25,1925.3861647994995,-12549.636164799498,0.1812256079063933,False,stress,3,train
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-747.9201597120832,1050.18229417175,0.5555555555555556,0.8037925583704487,-33343.6906242755,-14339.36120853525,-20606.861548306,1.0,13320.170138888892,29638.70000000002,-11157.25,2305.312874817499,-13462.5628748175,0.2066201684839453,False,stress,3,train
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,17,17,17,-769.0125508752001,573.675573659,0.6470588235294118,0.5120690711141472,-20932.810338043404,-5752.219040224781,-6075.139049171902,1.0,15326.52205882353,23202.399999999998,-11384.100000000006,1689.1133648783998,-13073.213364878402,0.1483747828004321,False,stress,3,train
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-775.5840124722218,927.517543452,0.8888888888888888,0.6796990730693125,-40062.288166774,-14789.386724933373,-31797.691816212497,1.0,12458.315277777776,26219.049999999985,-11934.0,2026.5122244999995,-13960.512224499997,0.1698099735629294,False,stress,3,train
FRI,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-775.6812350023883,2409.31947733375,0.6111111111111112,0.8487591429112062,-53722.782902642495,-20636.16647804297,-20802.227746552493,1.0,13320.170138888892,29638.70000000002,-11719.5,2242.762230042997,-13962.262230042998,0.1913701292753955,False,stress,3,train
WED,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,-787.1456776571497,-1742.3918863105007,0.4,0.7628445308732801,-42494.361436521,-10390.878312942325,-11736.067010181,1.0,17433.6175,38467.000000000015,-12772.5,2970.413553142999,-15742.913553142997,0.2325632063529457,False,stress,3,train
WED,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-787.1456776571497,-1742.3918863105007,0.4,0.7628445308732801,-42494.361436521,-10390.878312942325,-11736.067010181,1.0,17433.6175,38467.000000000015,-12772.5,2970.413553142999,-15742.913553142997,0.2325632063529457,False,stress,3,train
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-840.2702631248167,-2159.213437319994,0.4705882352941176,0.8273727843184149,-65810.72772312498,-15345.051778151,-17374.647369317,1.0,23937.16764705882,51176.93749999998,-11317.149999999996,2967.4444731219,-14284.594473121882,0.2622077531111543,False,stress,3,train
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-845.4912038424994,906.69799737025,0.8333333333333334,0.6430816669143333,-39729.2850116125,-13167.068806789395,-31797.691816212497,1.0,12755.437499999998,26219.049999999985,-13097.5,2121.341669164999,-15218.841669164996,0.1619653879874021,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,17,17,17,-856.5626104713815,3420.2563965045,0.5882352941176471,0.8999600503098232,-99069.75166627098,-33535.784619861195,-34837.733735284,1.0,24119.44485294117,39754.00000000002,-12041.249999999993,2520.3143780134974,-14561.564378013474,0.209306706364663,False,stress,3,train
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,-863.7475756661098,-2032.0341578460009,0.3529411764705882,0.773655908355895,-44351.416055826965,-12111.48422088159,-13731.163317095989,1.0,25518.75147058824,40197.625000000015,-11622.64999999995,3061.0587863239,-14683.708786323868,0.2633701252574854,False,stress,3,train
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-863.7475756661098,-2032.0341578460009,0.3529411764705882,0.773655908355895,-44351.416055826965,-12111.48422088159,-13731.163317095989,1.0,25518.75147058824,40197.625000000015,-11622.64999999995,3061.0587863239,-14683.708786323868,0.2633701252574854,False,stress,3,train
MON,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,-865.8604158841555,1100.9508287694998,0.5,0.924403180477536,-120266.8430437505,-30957.846073802026,-41101.223271887,1.0,23641.20416666666,41820.99999999998,-12628.2,2957.287485914801,-15585.4874859148,0.2341812361155827,False,stress,3,train
WED,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-885.5983610552239,-1577.2876568855022,0.35,0.7759190389040065,-64487.93318355197,-12998.99035090054,-14616.575788792992,1.0,26633.043125000004,75467.43750000003,-14244.749999999978,3467.217221104499,-17711.967221104485,0.2434031640502293,False,stress,3,train
TUE,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,-896.835789831165,-2868.4391774355,0.4705882352941176,0.8932991777006971,-113482.58420232648,-26378.92996363329,-26586.679380812493,1.0,19877.716911764703,35765.60000000001,-12738.699999999984,2507.508427129803,-15246.2084271298,0.1968417834731806,False,stress,3,train
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,-911.1622800706496,1214.3178950852505,0.85,0.5990399881024862,-42810.93751152349,-19754.302961798046,-20118.112611698496,1.0,25460.491875,37347.04999999998,-16015.999999999993,2207.2456014129984,-18223.245601413,0.1378150350532592,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-941.099280180222,1231.2309768097498,0.8333333333333334,0.5924966600918403,-41569.6888449105,-13798.985204968374,-20267.401138865494,1.0,22805.349305555555,34838.04999999999,-15027.999999999996,1911.7870432440027,-16939.787043244,0.127215001546713,False,stress,3,train
WED,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,-963.4699801918496,-1544.3519748677502,0.45,0.6787905350937532,-50100.49442172649,-12383.9288208299,-12786.083079475002,1.0,16193.774999999998,35755.68749999998,-16561.999999999985,2707.3996038369983,-19269.399603836984,0.1634705714187296,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,17,17,17,-987.905175119882,1712.2348385735,0.8823529411764706,0.6271771265892854,-45046.560108818,-21379.6613003455,-24429.3113111815,1.0,23300.970588235297,30101.5,-15008.5,1785.887977038002,-16794.387977037994,0.118991769799647,False,stress,3,train
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-993.1936018369385,-2124.148784771751,0.4444444444444444,0.8236862722582923,-56489.24130967799,-20114.34109210088,-22952.8835270645,1.0,24902.628472222223,44910.9375,-14715.349999999991,3162.134833064896,-17877.48483306489,0.214886824510793,False,stress,3,train
FRI,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-1035.8955073862778,1547.262213009,0.8333333333333334,0.5842833487833613,-44852.952313512505,-15086.057598482426,-22439.1911547285,1.0,22865.02291666667,34968.04999999999,-16731.0,1915.119132953002,-18646.119132953005,0.1144653118733489,False,stress,3,train
THU,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,17,17,17,-1045.8440133621175,1738.1849072895,0.8823529411764706,0.6140808172129264,-46070.133385843,-22615.229636927303,-23734.7951195785,1.0,23226.89926470588,29589.95000000002,-16003.0,1776.3482271560006,-17779.348227156,0.1110009515188402,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-1055.2511597598889,1677.4779603785,0.7777777777777778,0.596016889438822,-41728.1314177585,-15011.981310458048,-19676.737835726497,1.0,22509.590277777777,33840.95000000002,-17023.5,1971.0208756779996,-18994.520875677998,0.1157823523763033,False,stress,3,train
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-1056.464307924994,-2124.148784771751,0.4444444444444444,0.8145374341255934,-57628.114019263,-20114.34109210088,-22952.8835270645,1.0,24902.628472222223,44910.9375,-15846.349999999991,3170.007542649897,-19016.357542649894,0.2000465433774906,False,stress,3,train
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,-1077.9624584933645,1047.5629180635,0.8,0.5257392797470927,-45458.64384124089,-14555.807194306204,-19696.210252313496,1.0,25419.306249999998,36193.29999999998,-19309.55,2249.6991698673,-21559.24916986729,0.1165070739539398,False,stress,3,train
TUE,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-1079.274696285741,-653.229975597,0.4117647058823529,0.6660134530541043,-39981.396882549,-11144.733703671198,-15390.244707997996,1.0,17261.858823529405,27857.374999999996,-15887.300000000005,2460.3698368575992,-18347.6698368576,0.1548639376645244,False,stress,3,train
TUE,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-1081.4308892440652,-653.229975597,0.4117647058823529,0.6655693559716788,-39981.396882549,-11144.733703671198,-15390.244707997996,1.0,17261.858823529405,27857.374999999996,-15950.350000000006,2433.975117149099,-18384.325117149103,0.1525969723014917,False,stress,3,train
WED,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,20,20,20,-1093.672042673869,7384.70104893325,0.75,0.9029924681039884,-160289.6595208404,-55971.63332722401,-66322.376294329,1.0,22508.354375000003,44026.93749999998,-19126.899999999998,2746.540853477398,-21873.440853477383,0.1435957135488447,False,stress,3,train
WED,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,-1097.3068684383495,1433.7122387765005,0.85,0.5613149861564722,-47388.99869750749,-19754.302961798046,-20118.112611698496,1.0,25029.216875,37347.04999999998,-19831.499999999996,2114.637368766997,-21946.137368766995,0.1066302281101781,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-1105.930427880611,1231.2309768097498,0.7777777777777778,0.5490202129998618,-42515.864842866,-13798.985204968374,-20267.401138865494,1.0,22975.540972222218,34838.04999999999,-17946.499999999996,1960.2477018510017,-19906.747701851,0.1092272979049398,False,stress,3,train
FRI,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-1118.2757871656938,1360.61357292525,0.8333333333333334,0.5496945002136949,-44700.68470967999,-16456.275148450575,-20221.965500162496,1.0,22779.394444444453,34803.60000000001,-18216.25,1912.7141689824991,-20128.96416898249,0.1050004347207849,False,stress,3,train
WED,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,-1126.3541844607198,-1544.3519748677502,0.45,0.6438283007041062,-53358.17850710391,-12412.478088496624,-13357.068432809505,1.0,16274.838125,35755.68749999998,-19776.899999999998,2750.183689214399,-22527.0836892144,0.1390604032590749,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-1148.2204644617932,-358.60281933850183,0.4705882352941176,0.7662830736234522,-76402.25848618548,-20373.6377508548,-33765.11830102199,1.0,21506.855882352946,36573.06250000002,-17000.749999999985,2518.9978958504985,-19519.747895850483,0.1481698099113569,False,stress,3,train
TUE,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-1181.1346987267298,-3237.258063225,0.3529411764705882,0.6765344993694905,-42909.01776005991,-11579.7505971044,-16350.27469156,1.0,18249.304411764708,29374.312500000025,-17605.90000000001,2473.3898783544,-20079.289878354408,0.1404864209358452,False,stress,3,train
TUE,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-1181.1346987267298,-3237.258063225,0.3529411764705882,0.6765344993694905,-42909.01776005991,-11579.7505971044,-16350.27469156,1.0,18249.304411764708,29374.312500000025,-17605.90000000001,2473.3898783544,-20079.289878354408,0.1404864209358452,False,stress,3,train
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-1202.7485344859035,-2159.213437319994,0.4705882352941176,0.7700298625641624,-71972.85833626347,-19048.1663779564,-25742.24241251399,1.0,23937.16764705882,51176.93749999998,-17358.89999999998,3087.8250862603995,-20446.72508626037,0.1778813799411485,False,stress,3,train
