day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl,null_seed
2022-05-24,2022-06-02,1,JOINT,0.2,CALL,base,-442.4999999999984,-482.4999999999959,39.9999999999975,129.081608375,-611.5816083749959,101
2022-05-30,2022-06-09,1,JOINT,0.2,CALL,base,435.0000000000007,395.0000000000025,39.99999999999818,127.14385567999999,267.8561443200025,101
2022-05-31,2022-06-09,1,JOINT,0.2,CALL,base,279.9999999999998,240.00000000000068,39.99999999999909,125.13060229,114.86939771000068,101
2022-06-02,2022-06-09,1,JOINT,0.2,PUT,base,-937.5000000000005,-977.5000000000005,40.0,117.217710705,-1094.7177107050004,101
2022-06-07,2022-06-16,1,JOINT,0.2,CALL,base,-150.00000000000006,-189.9999999999992,39.99999999999915,122.5656836,-312.5656835999992,101
2022-06-08,2022-06-16,1,JOINT,0.2,CALL,base,-684.9999999999993,-724.9999999999986,39.99999999999932,119.48507291,-844.4850729099986,101
2022-06-14,2022-06-23,1,JOINT,0.2,PUT,base,-209.99999999999955,-249.99999999999795,39.99999999999841,125.20899384999998,-375.2089938499979,101
2022-06-15,2022-06-23,1,JOINT,0.2,PUT,base,92.49999999999972,52.50000000000199,39.999999999997726,126.394460595,-73.89446059499801,101
2022-06-16,2022-06-23,1,JOINT,0.2,PUT,base,3969.999999999998,3929.9999999999964,40.00000000000182,151.74810543,3778.2518945699962,101
2022-06-20,2022-06-30,1,JOINT,0.2,PUT,base,-534.9999999999995,-574.9999999999973,39.999999999997726,128.99259301,-703.9925930099973,101
2022-06-22,2022-06-30,1,JOINT,0.2,PUT,base,622.4999999999993,582.5000000000016,39.999999999997726,128.947459575,453.55254042500155,101
2022-07-04,2022-07-14,1,JOINT,0.2,CALL,base,872.4999999999989,832.5000000000002,39.999999999998636,130.13767367499997,702.3623263250003,101
2022-07-28,2022-08-04,1,JOINT,0.2,CALL,base,1445.0000000000014,1405.0000000000027,39.999999999998636,120.1323663,1284.8676337000027,101
2022-08-03,2022-08-11,1,JOINT,0.2,PUT,base,-550.0,-589.9999999999991,39.99999999999909,121.86973524,-711.869735239999,101
2022-08-16,2022-08-25,1,JOINT,0.2,PUT,base,-360.0000000000001,-399.9999999999992,39.99999999999909,115.48303326,-515.4830332599992,101
2022-08-17,2022-08-25,1,JOINT,0.2,CALL,base,1067.4999999999998,1027.5000000000005,39.99999999999932,122.507821135,904.9921788650005,101
2022-08-23,2022-09-01,1,JOINT,0.2,PUT,base,-517.5000000000005,-557.4999999999995,39.99999999999909,116.48722903500001,-673.9872290349996,101
2022-08-25,2022-09-01,1,JOINT,0.2,PUT,base,1764.9999999999986,1725.000000000001,39.999999999997726,121.83059274,1603.169407260001,101
2022-08-30,2022-09-08,1,JOINT,0.2,PUT,base,-2200.0000000000005,-2240.000000000001,40.000000000000455,110.65870444,-2350.6587044400007,101
2022-09-08,2022-09-15,1,JOINT,0.2,PUT,base,-352.4999999999991,-392.4999999999982,39.99999999999909,117.334119585,-509.8341195849982,101
2022-09-13,2022-09-22,1,JOINT,0.2,PUT,base,-327.4999999999991,-367.4999999999982,39.99999999999909,119.19601724500001,-486.6960172449982,101
2022-09-14,2022-09-22,1,JOINT,0.2,CALL,base,1037.5,997.5000000000014,39.999999999998636,127.60106046499999,869.8989395350013,101
2022-09-15,2022-09-22,1,JOINT,0.2,PUT,base,1607.5,1567.5000000000018,39.99999999999818,126.29265499499999,1441.2073450050018,101
2022-09-21,2022-09-29,1,JOINT,0.2,CALL,base,-735.0000000000007,-775.0,39.99999999999932,119.43758456,-894.43758456,101
2022-09-26,2022-10-06,1,JOINT,0.2,CALL,base,-904.9999999999982,-944.9999999999964,39.99999999999818,131.64357404,-1076.6435740399963,101
2022-09-29,2022-10-06,1,JOINT,0.2,CALL,base,-1765.0,-1804.9999999999995,39.999999999999545,113.99756135,-1918.9975613499996,101
2022-10-06,2022-10-13,1,JOINT,0.2,PUT,base,660.0000000000009,620.0000000000017,39.99999999999915,121.41085949,498.5891405100017,101
2022-10-12,2022-10-20,1,JOINT,0.2,PUT,base,-845.0000000000002,-884.9999999999989,39.999999999998636,122.39127705,-1007.3912770499988,101
2022-10-13,2022-10-20,1,JOINT,0.2,CALL,base,-397.49999999999943,-437.49999999999864,39.999999999999204,119.673310945,-557.1733109449987,101
2022-10-17,2022-10-27,1,JOINT,0.2,PUT,base,-1172.5,-1212.4999999999986,39.999999999998636,120.36175237500001,-1332.8617523749986,101
2022-10-27,2022-11-03,1,JOINT,0.2,PUT,base,520.0000000000002,480.0000000000011,39.99999999999915,113.67895166,366.3210483400011,101
2022-11-01,2022-11-10,1,JOINT,0.2,PUT,base,-242.5000000000012,-282.50000000000034,39.99999999999915,116.007111595,-398.5071115950003,101
2022-11-03,2022-11-10,1,JOINT,0.2,PUT,base,-340.0,-379.9999999999998,39.99999999999977,113.83351507,-493.83351506999975,101
2022-11-23,2022-12-01,1,JOINT,0.2,CALL,base,-439.9999999999999,-479.9999999999997,39.99999999999983,111.34498832,-591.3449883199997,101
2022-11-30,2022-12-08,1,JOINT,0.2,PUT,base,-900.0000000000001,-940.0000000000006,40.000000000000455,107.58036378,-1047.5803637800007,101
2022-12-05,2022-12-15,1,JOINT,0.2,PUT,base,-400.00000000000034,-440.0000000000008,40.000000000000455,110.16528946,-550.1652894600008,101
2022-12-07,2022-12-15,1,JOINT,0.2,PUT,base,162.49999999999966,122.49999999999908,40.00000000000057,110.78435337500001,11.715646624999067,101
2022-12-12,2022-12-22,1,JOINT,0.2,PUT,base,-1105.0,-1145.0000000000002,40.00000000000023,105.84495894000001,-1250.8449589400002,101
2022-12-22,2022-12-29,1,JOINT,0.2,CALL,base,-1172.4999999999995,-1212.4999999999995,40.0,115.23072469499999,-1327.7307246949995,101
2022-12-26,2023-01-05,1,JOINT,0.2,PUT,base,-670.0000000000002,-710.0,39.99999999999977,114.27766217000001,-824.27766217,101
2022-12-27,2023-01-05,1,JOINT,0.2,PUT,base,-822.5000000000007,-862.5000000000005,39.99999999999977,113.378738245,-975.8787382450005,101
2022-12-28,2023-01-05,1,JOINT,0.2,PUT,base,-624.9999999999998,-664.9999999999995,39.99999999999977,112.41253315,-777.4125331499995,101
2023-01-03,2023-01-12,1,JOINT,0.2,CALL,base,1007.500000000001,967.5000000000018,39.999999999999204,121.251736255,846.2482637450019,101
2023-01-04,2023-01-12,1,JOINT,0.2,PUT,base,1970.0000000000005,1930.0000000000018,39.999999999998636,120.87964432,1809.120355680002,101
2023-01-10,2023-01-19,1,JOINT,0.2,CALL,base,-1227.500000000001,-1267.5000000000007,39.99999999999977,111.365074275,-1378.8650742750008,101
2023-01-12,2023-01-19,1,JOINT,0.2,CALL,base,-905.0,-944.9999999999998,39.99999999999977,114.02425707,-1059.0242570699997,101
2023-01-17,2023-01-25,1,JOINT,0.2,PUT,base,-987.5000000000002,-1027.5,39.99999999999977,108.651043245,-1136.151043245,101
2023-01-30,2023-02-09,1,JOINT,0.2,PUT,base,662.5,622.5000000000023,39.999999999997726,129.21783375500002,493.28216624500226,101
2023-02-06,2023-02-16,1,JOINT,0.2,PUT,base,-152.4999999999999,-192.4999999999991,39.999999999999204,115.441916825,-307.9419168249991,101
2023-02-08,2023-02-16,1,JOINT,0.2,CALL,base,602.5000000000005,562.5000000000014,39.99999999999915,116.23567746500001,446.2643225350014,101
2023-02-20,2023-03-02,1,JOINT,0.2,CALL,base,-852.4999999999991,-892.4999999999982,39.99999999999909,114.725955555,-1007.2259555549982,101
2023-03-02,2023-03-09,1,JOINT,0.2,CALL,base,-772.5,-812.4999999999997,39.99999999999966,108.29519891500001,-920.7951989149997,101
2023-03-06,2023-03-16,1,JOINT,0.2,CALL,base,-760.0000000000002,-800.0,39.99999999999977,109.59098983999999,-909.59098984,101
2023-03-08,2023-03-16,1,JOINT,0.2,CALL,base,1655.0000000000002,1615.0000000000005,39.99999999999977,113.71353529,1501.2864647100005,101
2023-03-09,2023-03-16,1,JOINT,0.2,PUT,base,1552.5,1512.5000000000002,39.99999999999977,115.023266265,1397.4767337350002,101
2023-03-15,2023-03-23,1,JOINT,0.2,PUT,base,1822.499999999999,1782.5000000000014,39.999999999997726,122.520773215,1659.9792267850014,101
2023-03-20,2023-03-29,1,JOINT,0.2,CALL,base,420.0000000000003,380.00000000000114,39.99999999999915,125.53313453,254.46686547000115,101
2023-03-22,2023-03-29,1,JOINT,0.2,CALL,base,-175.0,-214.99999999999915,39.99999999999915,115.66571166,-330.66571165999915,101
2023-04-03,2023-04-13,1,JOINT,0.2,PUT,base,-672.5000000000002,-712.5,39.99999999999977,110.34219701500001,-822.842197015,101
2023-04-12,2023-04-20,1,JOINT,0.2,PUT,base,-375.00000000000017,-415.00000000000057,40.000000000000426,104.85118464,-519.8511846400006,101
2023-04-13,2023-04-20,1,JOINT,0.2,CALL,base,-189.9999999999999,-230.00000000000017,40.000000000000284,108.03625786,-338.0362578600002,101
2023-04-18,2023-04-27,1,JOINT,0.2,PUT,base,592.5,552.5000000000002,39.99999999999983,110.681509485,441.81849051500024,101
2023-04-19,2023-04-27,1,JOINT,0.2,PUT,base,105.00000000000009,64.99999999999952,40.00000000000057,107.6773845,-42.677384500000485,101
2023-04-20,2023-04-27,1,JOINT,0.2,PUT,base,935.0000000000002,894.9999999999995,40.00000000000074,107.86149401,787.1385059899995,101
2023-04-26,2023-05-04,1,JOINT,0.2,PUT,base,-1277.5,-1317.5000000000007,40.00000000000057,104.267070535,-1421.7670705350006,101
2023-05-02,2023-05-11,1,JOINT,0.2,CALL,base,-1.0658141036401503e-12,-40.00000000000021,39.99999999999915,111.55838832,-151.55838832000023,101
2023-05-03,2023-05-11,1,JOINT,0.2,PUT,base,-277.50000000000006,-317.50000000000034,40.000000000000284,104.789251895,-422.28925189500035,101
2023-05-04,2023-05-11,1,JOINT,0.2,PUT,base,-1702.4999999999995,-1742.5,40.000000000000455,100.644908085,-1843.144908085,101
2023-05-10,2023-05-18,1,JOINT,0.2,PUT,base,-437.5000000000003,-477.5000000000009,40.000000000000625,107.90924885499999,-585.4092488550009,101
2023-05-16,2023-05-25,1,JOINT,0.2,CALL,base,-1157.5000000000002,-1197.5000000000005,40.00000000000034,106.444608055,-1303.9446080550006,101
2023-05-29,2023-06-08,1,JOINT,0.2,CALL,base,-270.0000000000003,-310.0000000000001,39.99999999999983,109.59625634,-419.5962563400001,101
2023-06-05,2023-06-15,1,JOINT,0.2,CALL,base,-152.4999999999995,-192.49999999999864,39.99999999999915,113.322579305,-305.8225793049986,101
2023-06-06,2023-06-15,1,JOINT,0.2,PUT,base,25.0,-15.000000000000568,40.00000000000057,106.61144943,-121.61144943000056,101
2023-06-07,2023-06-15,1,JOINT,0.2,CALL,base,1099.9999999999993,1059.9999999999995,39.99999999999977,112.53806464,947.4619353599995,101
2023-06-12,2023-06-22,1,JOINT,0.2,PUT,base,-300.0,-340.0000000000005,40.00000000000051,107.88995446,-447.8899544600005,101
2023-06-19,2023-06-28,1,JOINT,0.2,CALL,base,-824.9999999999993,-864.9999999999991,39.99999999999977,109.9219831,-974.9219830999991,101
2023-06-21,2023-06-28,1,JOINT,0.2,CALL,base,-37.49999999999966,-77.4999999999988,39.99999999999915,110.24117705500001,-187.74117705499881,101
2023-07-03,2023-07-13,1,JOINT,0.2,CALL,base,397.49999999999943,357.5000000000003,39.99999999999915,112.38093510499999,245.1190648950003,101
2023-07-10,2023-07-20,1,JOINT,0.2,CALL,base,-532.5000000000006,-572.5000000000005,39.999999999999886,110.73543391499999,-683.2354339150004,101
2023-07-11,2023-07-20,1,JOINT,0.2,CALL,base,-355.00000000000074,-395.00000000000057,39.99999999999983,109.60150804,-504.60150804000057,101
2023-07-17,2023-07-27,1,JOINT,0.2,PUT,base,-1187.4999999999995,-1227.5000000000002,40.000000000000796,108.214763335,-1335.7147633350003,101
2023-07-18,2023-07-27,1,JOINT,0.2,PUT,base,117.50000000000045,77.50000000000128,39.999999999999176,114.517845735,-37.017845734998716,101
2023-08-03,2023-08-10,1,JOINT,0.2,CALL,base,-1797.5000000000005,-1837.5000000000005,40.0,103.824316065,-1941.3243160650004,101
2023-08-08,2023-08-17,1,JOINT,0.2,PUT,base,372.4999999999998,332.49999999999926,40.00000000000051,109.803296265,222.69670373499926,101
2023-08-24,2023-08-31,1,JOINT,0.2,PUT,base,2240.0,2200.000000000001,39.99999999999909,113.1746227,2086.825377300001,101
2023-08-29,2023-09-07,1,JOINT,0.2,PUT,base,20.000000000000284,-20.000000000000284,40.00000000000057,105.46569761,-125.46569761000029,101
2023-08-31,2023-09-07,1,JOINT,0.2,CALL,base,-162.49999999999983,-202.50000000000017,40.00000000000034,107.44307442499999,-309.9430744250002,101
2023-09-18,2023-09-28,1,JOINT,0.2,PUT,base,-89.99999999999949,-130.0000000000001,40.000000000000625,109.02823487,-239.02823487000012,101
2023-09-21,2023-09-28,1,JOINT,0.2,PUT,base,622.5000000000001,582.4999999999997,40.000000000000455,108.218851375,474.2811486249997,101
2023-10-04,2023-10-12,1,JOINT,0.2,CALL,base,484.99999999999983,445.0000000000007,39.99999999999915,112.00275847,332.9972415300007,101
2023-10-05,2023-10-12,1,JOINT,0.2,PUT,base,-459.99999999999943,-499.99999999999983,40.0000000000004,105.08881984,-605.0888198399998,101
2023-10-11,2023-10-19,1,JOINT,0.2,PUT,base,-167.49999999999972,-207.50000000000023,40.00000000000051,109.146344315,-316.6463443150002,101
2023-10-16,2023-10-26,1,JOINT,0.2,PUT,base,-375.0000000000004,-415.0000000000002,39.99999999999983,111.16736817,-526.1673681700003,101
2023-10-17,2023-10-26,1,JOINT,0.2,CALL,base,-129.99999999999937,-169.99999999999852,39.99999999999915,111.22577346,-281.22577345999855,101
2023-10-18,2023-10-26,1,JOINT,0.2,PUT,base,1592.5000000000005,1552.5000000000005,40.0,115.70728307500002,1436.7927169250004,101
2023-10-31,2023-11-09,1,JOINT,0.2,CALL,base,-717.5000000000001,-757.4999999999999,39.99999999999977,112.55125361500001,-870.051253615,101
2023-11-08,2023-11-16,1,JOINT,0.2,CALL,base,-294.99999999999994,-335.00000000000045,40.00000000000051,108.5988253,-443.59882530000044,101
2023-11-13,2023-11-23,1,JOINT,0.2,PUT,base,-177.50000000000017,-217.5000000000008,40.000000000000625,107.324255345,-324.8242553450008,101
2023-11-15,2023-11-23,1,JOINT,0.2,PUT,base,-285.0000000000001,-325.00000000000057,40.000000000000455,105.79183495,-430.7918349500006,101
2023-11-20,2023-11-30,1,JOINT,0.2,PUT,base,310.00000000000045,270.0000000000006,39.99999999999983,111.17890394,158.82109606000063,101
2023-11-21,2023-11-30,1,JOINT,0.2,PUT,base,-242.50000000000006,-282.5000000000006,40.00000000000057,107.320616365,-389.82061636500066,101
2023-11-28,2023-12-07,1,JOINT,0.2,CALL,base,1074.9999999999993,1035.0,39.99999999999932,119.76236182999997,915.2376381700001,101
2023-11-29,2023-12-07,1,JOINT,0.2,CALL,base,1422.5,1382.5000000000014,39.999999999998636,122.71252982499999,1259.7874701750013,101
2023-11-30,2023-12-07,1,JOINT,0.2,PUT,base,-362.5,-402.5000000000005,40.00000000000051,107.717888025,-510.2178880250005,101
2023-12-07,2023-12-14,1,JOINT,0.2,CALL,base,564.9999999999991,525.0,39.99999999999915,119.28262833000001,405.71737167,101
2023-12-11,2023-12-21,1,JOINT,0.2,CALL,base,442.50000000000034,402.50000000000125,39.99999999999909,123.70589354500001,278.79410645500127,101
2023-12-13,2023-12-21,1,JOINT,0.2,CALL,base,-400.0,-439.9999999999991,39.99999999999909,120.17172297,-560.1717229699991,101
2023-12-26,2024-01-04,1,JOINT,0.2,PUT,base,-592.5000000000005,-632.5000000000002,39.99999999999977,114.805578855,-747.3055788550002,101
2023-12-28,2024-01-04,1,JOINT,0.2,PUT,base,-225.00000000000068,-265.00000000000045,39.99999999999977,112.69948654999999,-377.6994865500004,101
2024-01-15,2024-01-25,1,JOINT,0.2,CALL,base,169.99999999999886,130.00000000000045,39.99999999999841,127.35925826,2.6407417400004505,101
2024-01-23,2024-02-01,1,JOINT,0.2,PUT,base,3935.0,3895.000000000002,39.99999999999818,147.57146578,3747.428534220002,101
2024-01-29,2024-02-08,1,JOINT,0.2,PUT,base,-757.5000000000009,-797.4999999999995,39.999999999998636,123.560774525,-921.0607745249995,101
2024-01-30,2024-02-08,1,JOINT,0.2,PUT,base,1564.999999999999,1525.000000000001,39.99999999999818,144.20972486,1380.7902751400009,101
2024-02-01,2024-02-08,1,JOINT,0.2,CALL,base,-520.0000000000005,-559.9999999999991,39.999999999998636,125.22595996999999,-685.225959969999,101
2024-02-07,2024-02-15,1,JOINT,0.2,PUT,base,742.5000000000011,702.500000000002,39.99999999999915,125.817357955,576.682642045002,101
2024-02-08,2024-02-15,1,JOINT,0.2,PUT,base,2427.5,2387.5000000000027,39.99999999999727,129.785703215,2257.7142967850027,101
2024-02-12,2024-02-22,1,JOINT,0.2,PUT,base,1359.9999999999995,1320.0000000000018,39.999999999997726,132.11466359000002,1187.8853364100019,101
2024-02-19,2024-02-29,1,JOINT,0.2,CALL,base,257.50000000000034,217.50000000000261,39.999999999997726,133.94329128500002,83.5567087150026,101
2024-02-26,2024-03-07,1,JOINT,0.2,PUT,base,242.5000000000012,202.50000000000205,39.99999999999915,121.828835935,80.67116406500205,101
2024-02-28,2024-03-07,1,JOINT,0.2,CALL,base,-2169.9999999999995,-2209.999999999998,39.999999999998636,117.94221032000002,-2327.942210319998,101
2024-02-29,2024-03-07,1,JOINT,0.2,CALL,base,224.99999999999932,185.0000000000009,39.99999999999841,127.32086588000001,57.679134120000896,101
2024-03-04,2024-03-14,1,JOINT,0.2,PUT,base,39.999999999999886,6.821210263296962e-13,39.999999999999204,123.33174575000001,-123.33174574999933,101
2024-03-07,2024-03-14,1,JOINT,0.2,PUT,base,47.500000000000114,7.500000000000341,39.99999999999977,112.56440802499999,-105.06440802499965,101
2024-03-20,2024-03-28,1,JOINT,0.2,CALL,base,-42.50000000000023,-82.49999999999977,39.999999999999545,124.46062225499999,-206.96062225499975,101
2024-03-21,2024-03-28,1,JOINT,0.2,CALL,base,407.4999999999996,367.5000000000004,39.999999999999204,120.073031285,247.42696871500038,101
2024-03-26,2024-04-04,1,JOINT,0.2,CALL,base,-320.0000000000018,-359.99999999999955,39.999999999997726,132.22010225000002,-492.22010224999957,101
2024-03-28,2024-04-04,1,JOINT,0.2,CALL,base,439.9999999999999,400.0000000000007,39.999999999999204,124.26007761000001,275.7399223900007,101
2024-04-01,2024-04-10,1,JOINT,0.2,CALL,base,-125.0,-164.9999999999991,39.99999999999909,121.89460111,-286.8946011099991,101
2024-04-10,2024-04-18,1,JOINT,0.2,CALL,base,197.49999999999943,157.50000000000028,39.99999999999915,117.191874625,40.30812537500029,101
2024-04-15,2024-04-25,1,JOINT,0.2,PUT,base,480.00000000000114,440.000000000002,39.99999999999915,120.50556956999999,319.494430430002,101
2024-04-25,2024-05-02,1,JOINT,0.2,PUT,base,-788.75,-808.7500000000001,20.000000000000114,100.3274255325,-909.0774255325001,101
2024-04-29,2024-05-09,1,JOINT,0.2,PUT,base,-352.50000000000006,-372.49999999999994,19.999999999999886,103.256731815,-475.75673181499997,101
2024-05-06,2024-05-16,1,JOINT,0.2,PUT,base,472.4999999999993,452.5000000000002,19.99999999999909,110.730610555,341.76938944500023,101
2024-05-14,2024-05-23,1,JOINT,0.2,PUT,base,-550.0000000000005,-570.0000000000002,19.999999999999773,106.12848161,-676.1284816100002,101
2024-05-16,2024-05-23,1,JOINT,0.2,PUT,base,-406.25,-426.2499999999999,19.999999999999886,103.0017653175,-529.2517653174999,101
2024-05-29,2024-06-06,1,JOINT,0.2,CALL,base,-283.75000000000045,-303.74999999999955,19.99999999999909,133.0130871325,-436.76308713249955,101
2024-06-04,2024-06-13,1,JOINT,0.2,CALL,base,-1317.499999999999,-1337.499999999999,20.0,129.31993101,-1466.819931009999,101
2024-06-10,2024-06-20,1,JOINT,0.2,CALL,base,-378.75,-398.7499999999993,19.999999999999318,110.94170400249999,-509.6917040024993,101
2024-06-12,2024-06-20,1,JOINT,0.2,CALL,base,-132.50000000000028,-152.49999999999986,19.999999999999574,106.951433055,-259.4514330549998,101
2024-06-18,2024-06-27,1,JOINT,0.2,CALL,base,22.4999999999998,2.500000000000199,19.999999999999602,108.346546335,-105.8465463349998,101
2024-06-20,2024-06-27,1,JOINT,0.2,PUT,base,-521.2500000000002,-541.2500000000002,20.0,104.03586893250001,-645.2858689325002,101
2024-07-09,2024-07-18,1,JOINT,0.2,PUT,base,-374.99999999999983,-394.9999999999997,19.999999999999886,103.24349547999999,-498.2434954799997,101
2024-08-01,2024-08-08,1,JOINT,0.2,CALL,base,-424.9999999999999,-444.9999999999998,19.999999999999886,104.36257230000001,-549.3625722999998,101
2024-08-06,2024-08-14,1,JOINT,0.2,CALL,base,-1071.2500000000014,-1091.2500000000005,19.99999999999909,108.16581475250001,-1199.4158147525004,101
2024-08-12,2024-08-22,1,JOINT,0.2,PUT,base,-134.9999999999995,-154.99999999999824,19.99999999999875,110.70786175,-265.70786174999824,101
2024-08-13,2024-08-22,1,JOINT,0.2,PUT,base,618.75,598.7500000000007,19.999999999999318,113.1288625575,485.6211374425007,101
2024-08-19,2024-08-29,1,JOINT,0.2,PUT,base,177.49999999999986,157.50000000000028,19.999999999999574,108.984089405,48.51591059500028,101
2024-08-20,2024-08-29,1,JOINT,0.2,CALL,base,268.75,248.75000000000045,19.999999999999545,110.05664264250001,138.69335735750045,101
2024-08-21,2024-08-29,1,JOINT,0.2,PUT,base,-493.7500000000001,-513.75,19.999999999999886,102.7385634925,-616.4885634925,101
2024-09-03,2024-09-12,1,JOINT,0.2,PUT,base,-28.750000000000142,-48.749999999999716,19.999999999999574,105.44362043750002,-154.19362043749973,101
2024-09-05,2024-09-12,1,JOINT,0.2,PUT,base,196.2499999999995,176.24999999999994,19.999999999999574,104.1282345825,72.12176541749994,101
2024-09-12,2024-09-19,1,JOINT,0.2,CALL,base,1445.0000000000005,1425.0000000000005,20.0,114.29994511,1310.7000548900005,101
2024-09-17,2024-09-26,1,JOINT,0.2,CALL,base,173.75000000000043,153.75000000000085,19.999999999999574,109.4667902525,44.28320974750085,101
2024-09-19,2024-09-26,1,JOINT,0.2,PUT,base,491.2500000000001,471.2500000000007,19.99999999999943,106.4859243375,364.76407566250066,101
2024-09-25,2024-10-03,1,JOINT,0.2,PUT,base,-162.49999999999966,-182.4999999999992,19.999999999999545,105.80982308,-288.3098230799992,101
2024-10-09,2024-10-17,1,JOINT,0.2,PUT,base,284.99999999999943,265.00000000000057,19.999999999998863,111.095144715,153.90485528500056,101
2024-10-14,2024-10-24,1,JOINT,0.2,PUT,base,-308.7499999999999,-328.7499999999993,19.99999999999943,105.8608931675,-434.6108931674993,101
2024-10-15,2024-10-24,1,JOINT,0.2,PUT,base,594.9999999999998,575.0000000000005,19.999999999999318,107.70629401,467.2937059900005,101
2024-10-24,2024-10-31,1,JOINT,0.2,PUT,base,-19.999999999999943,-39.99999999999949,19.999999999999545,104.76814245,-144.7681424499995,101
2024-10-28,2024-11-07,1,JOINT,0.2,PUT,base,-443.7500000000007,-463.75,19.999999999999318,109.1951887725,-572.9451887725,101
