entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,4573.058825744545,2297.3530819585,1.0,inf,0.0,1576.8680307895002,1456.793765953,1.0,25450.484090909096,36476.375000000015,51551.5,1247.8529168100013,50303.64708318999,0.0242059477766893,False,stress,1,oos
FRI,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,4451.492209148046,8871.2100456,0.6363636363636364,1.5384018739086542,-90947.704073066,-26753.39816147275,-30688.933735517498,1.0,24913.569318181824,35272.899999999994,50677.250000000015,1710.8356993715042,48966.4143006285,0.0337594423409222,False,stress,1,oos
WED,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,12,12,12,4301.816948679666,2144.819152027,1.0,inf,0.0,969.61330427925,720.0873384115,1.0,19408.972916666666,30876.299999999985,52903.5,1281.6966158440002,51621.803384156,0.0242270665616452,False,stress,1,oos
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,4155.682981973545,7508.831438009999,0.6363636363636364,1.6768941077171964,-67532.73854883,-20191.95621265449,-24323.7774316605,1.0,23797.356818181812,36222.54999999999,47326.50000000001,1613.9871982910015,45712.512801709,0.0341032444463672,False,stress,1,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,11,11,11,4110.916536380135,10340.0513400545,0.8181818181818182,1.5226434656883732,-86521.85451246801,-43260.927256234005,-49848.3437014995,1.0,23419.130681818184,34422.37499999999,46829.25,1609.1680998185047,45220.081900181496,0.0343624572210425,False,stress,1,oos
WED,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,12,12,12,4068.882082959417,2433.17921400475,1.0,inf,0.0,969.61330427925,720.0873384115,1.0,19771.45625,30876.299999999985,50128.0,1301.4150044870005,48826.584995513,0.0259618377850103,False,stress,1,oos
WED,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,12,12,12,4038.022609163376,4321.399901019,0.5833333333333334,1.6681531687491975,-41705.8670432955,-24054.464372889248,-24340.268683288,1.0,19344.582291666666,35755.68749999998,50170.25,1713.9786900394956,48456.27130996051,0.0341632479415489,False,stress,1,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,3975.537402652045,5906.414694797,0.6363636363636364,1.6369688619805358,-68654.70832153299,-20204.69403562249,-24073.882895269,1.0,23419.130681818184,34422.37499999999,45340.75,1609.838570827501,43730.9114291725,0.0355053361672998,False,stress,1,oos
WED,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,12,12,12,3901.293339720709,2178.88697334375,1.0,inf,0.0,967.521878407325,794.731601995,1.0,19577.21458333333,30637.100000000013,48090.25,1274.7299233515005,46815.5200766485,0.0265070346557046,False,stress,1,oos
WED,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,12,12,12,3866.8715023894574,2429.93684181325,1.0,inf,0.0,882.05253896775,810.9586158175,1.0,19689.204166666663,30886.049999999985,47700.25,1297.7919713265007,46402.45802867349,0.0272072362582271,False,stress,1,oos
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,11,11,11,3828.126045863045,15144.9660682265,0.6363636363636364,1.3281833113692183,-128310.566216205,-58370.45939575725,-62801.1142948465,1.0,25999.586363636365,44091.12499999999,43930.25,1820.8634955065029,42109.38650449349,0.0414489672948936,False,stress,1,oos
FRI,10:00,second_nearest_weekly,delta020,touch,add_short,no_stop,11,11,11,3694.054245986592,9429.136522994,0.7272727272727273,1.331284196538263,-122657.81806214,-55721.260939674496,-58236.169069233,1.0,25300.363636363643,39959.56249999999,42376.75,1742.153294147503,40634.5967058525,0.0411110643017103,False,stress,1,oos
FRI,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,3641.4081799050914,10856.397817136,0.8181818181818182,1.526925257168062,-76017.4036716945,-38008.70183584725,-49595.2089185725,1.0,22685.91590909091,36222.54999999999,41606.5,1551.010021043999,40055.489978956,0.0372780700381911,False,stress,1,oos
WED,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,12,12,12,3484.4767441563763,5445.58750425575,0.5833333333333334,1.6866337229772728,-31549.450737184496,-14575.065739873242,-15659.15821179999,1.0,18216.331249999992,28159.625000000025,43507.75000000002,1694.0290701235,41813.72092987652,0.0389362600944314,False,stress,1,oos
WED,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,12,12,12,3477.5821513032915,2152.92692561325,1.0,inf,0.0,882.05253896775,810.9586158175,1.0,18942.056249999998,30886.049999999985,42974.75,1243.7641843604986,41730.9858156395,0.0289417433344114,False,stress,1,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,12,12,12,3423.220229562458,7535.091963408249,0.5833333333333334,1.3288141169043388,-93869.451170333,-37134.419008319725,-39120.302990248,1.0,21022.340625000004,39384.31250000002,42916.25,1837.6072452504968,41078.6427547495,0.042818448612134,False,stress,1,oos
WED,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,12,12,12,3396.5996578909176,5360.556472648248,0.5833333333333334,1.4219268812005557,-62076.21682956899,-30469.908479813694,-32578.957655776,1.0,20526.485416666663,38588.06250000002,42581.500000000015,1822.304105309,40759.19589469101,0.0427956766508694,False,stress,1,oos
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,3327.354934222401,2684.751181023501,0.6,3.041508412618221,-13570.952464711489,-6234.194902978673,-8155.886793116496,1.0,20118.45875,34102.899999999994,35067.50000000001,1793.9506577759994,33273.54934222401,0.0511570730099379,False,stress,1,oos
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,3327.354934222401,2684.751181023501,0.6,3.041508412618221,-13570.952464711489,-6234.194902978673,-8155.886793116496,1.0,20118.45875,34102.899999999994,35067.50000000001,1793.9506577759994,33273.54934222401,0.0511570730099379,False,stress,1,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,3207.3248467417275,2112.351395082,1.0,inf,0.0,624.1800784337499,508.800401869,1.0,16161.792045454546,31094.049999999985,36419.5,1138.9266858410006,35280.573314158995,0.0312724415722621,False,stress,1,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,3194.6334319649545,1963.063749965,1.0,inf,0.0,685.81889042175,602.8694009645,1.0,16170.803409090908,30623.45000000002,36279.75,1138.7822483855011,35140.967751614495,0.0313889221503869,False,stress,1,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,3180.776196936364,2021.480654576,1.0,inf,0.0,617.7122913547499,417.975161363,1.0,16049.061363636363,30713.149999999998,36127.0,1138.4618336999993,34988.5381663,0.0315127697760677,False,stress,1,oos
THU,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,3076.5293906736824,8479.845348331,0.7272727272727273,1.438720638719815,-72370.5734447585,-36185.28672237925,-45311.729385824496,1.0,16059.742045454535,24707.31250000001,35343.75000000001,1501.9267025894997,33841.823297410505,0.0424948315498355,False,stress,1,oos
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,11,11,11,3050.8153947163632,10029.2318620515,0.6363636363636364,1.267703800548212,-125358.583901898,-56454.717295339,-60644.257920492,1.0,26221.428409090902,50526.93749999998,35340.5,1781.5306581200025,33558.969341879994,0.050410454241451,False,stress,1,oos
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,12,12,12,2908.823990744835,4936.155454466751,0.5833333333333334,1.4174968186514592,-56042.60241907648,-24031.385004440097,-31224.353870136994,1.0,19231.996875000004,35929.56249999999,36627.500000000015,1721.6121110619997,34905.88788893802,0.0470032656081359,False,stress,1,oos
WED,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,12,12,12,2707.062733664335,4321.399901019,0.5833333333333334,1.3765986294991102,-55441.45515688699,-26632.381001551297,-30068.972302536997,1.0,19344.582291666666,35755.68749999998,34242.000000000015,1757.2471960279963,32484.75280397202,0.0513184742721802,False,stress,1,oos
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,2684.216097540501,1317.4669579167496,0.5,2.497127360666988,-15794.940663793488,-6648.9154536900205,-8155.886793116496,1.0,20118.45875,34102.899999999994,28639.000000000007,1796.839024595,26842.160975405008,0.0627409834350012,False,stress,1,oos
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2684.216097540501,1317.4669579167496,0.5,2.497127360666988,-15794.940663793488,-6648.9154536900205,-8155.886793116496,1.0,20118.45875,34102.899999999994,28639.000000000007,1796.839024595,26842.160975405008,0.0627409834350012,False,stress,1,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,2633.910148921773,2540.758289296,1.0,inf,0.0,1025.1551982745,814.2040185819999,1.0,16409.057954545457,20431.45000000002,30104.75,1131.7383618604997,28973.0116381395,0.0375933486197526,False,stress,1,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,2631.275657864818,2336.2828627575,1.0,inf,0.0,937.529323633,700.6149218244999,1.0,16461.855681818186,20347.60000000001,30075.5,1131.4677634870006,28944.032236513,0.0376209128189722,False,stress,1,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,2619.769297865682,2336.2828627575,1.0,inf,0.0,937.529323633,700.6149218244999,1.0,16461.855681818186,20347.60000000001,29948.75,1131.2877234775003,28817.462276522503,0.0377741215736049,False,stress,1,oos
MON,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,2538.6724901973,3067.13800952925,0.9,2.0551830076558453,0.0,-12749.263786042226,-24059.0728980475,1.0,14963.195000000002,26317.85000000001,26546.0,1159.275098027,25386.724901973,0.0436704248484517,False,stress,1,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,2457.7512740474667,6062.143329985751,0.5833333333333334,1.5902497652296217,-49967.0089273074,-14002.6623868041,-16425.529905776,1.0,25162.56979166667,44026.93749999998,31397.60000000001,1904.5847114304008,29493.015288569604,0.0606602005067393,False,stress,1,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,2436.3354472109004,2342.067577349,1.0,inf,0.0,1200.562495068775,1129.0080867385,1.0,20517.20125,33036.899999999994,25369.5,1006.1455278909998,24363.354472109004,0.0396596514669583,False,stress,1,oos
WED,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,12,12,12,2392.0756949311667,1828.3803310007504,1.0,inf,0.0,967.521878407325,794.731601995,1.0,18810.404166666667,30637.100000000013,29906.5,1201.5916608259995,28704.908339174,0.0401782776595723,False,stress,1,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,2372.804287402909,2540.758289296,1.0,inf,0.0,1025.1551982745,814.2040185819999,1.0,16409.057954545457,20431.45000000002,27228.5,1127.6528385679997,26100.847161432,0.0414144311500082,False,stress,1,oos
FRI,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,2291.621790010318,2060.42525765,1.0,inf,0.0,624.1800784337499,508.800401869,1.0,15820.704545454542,31094.049999999985,26308.75,1100.9103098865005,25207.8396901135,0.0418457855233145,False,stress,1,oos
TUE,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,2267.3452740063,1906.2818762612503,1.0,inf,0.0,1200.562495068775,1129.0080867385,1.0,20157.67,33036.899999999994,23653.5,980.047259937,22673.452740063,0.0414334986339019,False,stress,1,oos
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,2267.3452740063,1906.2818762612503,1.0,inf,0.0,1200.562495068775,1129.0080867385,1.0,20157.67,33036.899999999994,23653.5,980.047259937,22673.452740063,0.0414334986339019,False,stress,1,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,2259.982001515468,6062.143329985751,0.5833333333333334,1.518144049697766,-52340.24019769138,-14478.489560013344,-16425.529905776,1.0,25162.56979166667,44026.93749999998,29005.600000000013,1885.8159818143984,27119.78401818561,0.0650155825707586,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,11,11,11,2247.8729380892746,7441.271249041,0.8181818181818182,1.3060561822605972,-80791.05651892399,-40395.52825946199,-44127.28910687399,1.0,22488.965909090908,32641.04999999998,26266.500000000007,1539.8976810179984,24726.602318982008,0.0586259182235165,False,stress,1,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,2218.533743618409,2391.469762129,1.0,inf,0.0,911.260112392,768.768379879,1.0,16245.701136363634,20492.874999999975,25528.75,1124.8788201975003,24403.871179802503,0.0440632157938598,False,stress,1,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,2186.5629163819503,3081.8196330215,0.9,1.862855575251074,0.0,-13530.269961319147,-25341.006990025,1.0,14387.5875,25629.5,23019.75,1154.120836180498,21865.629163819503,0.0501361151263805,False,stress,1,oos
THU,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,2161.9727862456366,2114.4609036715,1.0,inf,0.0,911.260112392,768.768379879,1.0,15873.103409090909,19975.799999999985,24882.0,1100.299351298,23781.700648702,0.0442206957357929,False,stress,1,oos
FRI,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,2151.7703454995,1963.063749965,1.0,inf,0.0,685.81889042175,602.8694009645,1.0,15829.907954545455,30623.45000000002,24768.25,1098.7761995054998,23669.4738004945,0.0443622863749154,False,stress,1,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,2149.4785861456,1906.2818762612503,1.0,inf,0.0,659.2349320893501,274.8750782855002,1.0,20517.20125,33036.899999999994,22522.5,1027.714138544,21494.785861456,0.0456305533819069,False,stress,1,oos
MON,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,2124.561544177099,2890.77748703275,0.9,1.883060437607102,0.0,-12749.263786042226,-24059.0728980475,1.0,14963.195000000002,26317.85000000001,22399.0,1153.3845582289994,21245.615441771,0.0514926808441894,False,stress,1,oos
FRI,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,2112.5401114984547,2021.480654576,1.0,inf,0.0,617.7122913547499,417.975161363,1.0,15707.442045454549,30713.149999999998,24336.0,1098.0587735169995,23237.941226483,0.045120758280613,False,stress,1,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,2046.2973641789,1821.88956382175,1.0,inf,0.0,1226.3656827235,1021.90979551,1.0,20171.20625,33664.149999999994,21463.0,1000.0263582109998,20462.973641789,0.0465930372366863,False,stress,1,oos
WED,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,12,12,12,2025.7017862825007,1681.8924390874977,0.5,1.24150432086605,-67122.64597441698,-31102.27520847652,-33984.2170528045,1.0,20526.485416666663,38588.06250000002,26104.00000000001,1795.5785646100012,24308.421435390013,0.0687855717365154,False,stress,1,oos
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,2013.1763612768184,6441.6348620645,0.6363636363636364,1.3198485379272096,-69235.7079934025,-20766.886652780748,-26420.7086923055,1.0,22488.965909090908,32641.04999999998,23686.0,1541.0600259549965,22144.939974045003,0.0650620630733343,False,stress,1,oos
FRI,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,1953.444185614,10340.0513400545,0.8181818181818182,1.2602211836589734,-82575.468067636,-41287.734033818,-47699.8997652505,1.0,21830.78181818182,32334.89999999999,22984.0,1496.1139582459991,21487.886041754005,0.0650937155519491,False,stress,1,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1947.4068684754,1615.3713933885,1.0,inf,0.0,1081.787321197525,1021.90979551,1.0,19817.65499999999,33664.149999999994,20449.0,974.9313152459998,19474.068684754,0.0476762343022152,False,stress,1,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1947.4068684754,1615.3713933885,1.0,inf,0.0,1081.787321197525,1021.90979551,1.0,19817.65499999999,33664.149999999994,20449.0,974.9313152459998,19474.068684754,0.0476762343022152,False,stress,1,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1879.6121168043005,1615.3713933885,1.0,inf,0.0,722.222303825925,477.0234469935,1.0,20171.20625,33664.149999999994,19818.5,1022.378831957,18796.121168043,0.0515870944802583,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1878.2522099069504,1701.81037101025,1.0,inf,0.0,1022.718263367925,927.7931153395,1.0,19669.390000000003,33357.35000000001,19756.75,974.2279009305,18782.5220990695,0.0493111418087742,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1878.2522099069504,1701.81037101025,1.0,inf,0.0,1022.718263367925,927.7931153395,1.0,19669.390000000003,33357.35000000001,19756.75,974.2279009305,18782.5220990695,0.0493111418087742,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1878.2522099069504,1701.81037101025,1.0,inf,0.0,1022.718263367925,927.7931153395,1.0,19669.390000000003,33357.35000000001,19756.75,974.2279009305,18782.5220990695,0.0493111418087742,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1878.2522099069504,1701.81037101025,1.0,inf,0.0,1022.718263367925,927.7931153395,1.0,19669.390000000003,33357.35000000001,19756.75,974.2279009305,18782.5220990695,0.0493111418087742,False,stress,1,oos
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,1820.065153217301,2597.8946051055027,0.7,2.3097064358742485,-13896.741310600491,-6789.286993789072,-10089.235573973498,1.0,17397.184999999998,24214.124999999975,19831.50000000001,1630.848467826999,18200.65153217301,0.0822352554182486,False,stress,1,oos
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,1820.065153217301,2597.8946051055027,0.7,2.3097064358742485,-13896.741310600491,-6789.286993789072,-10089.235573973498,1.0,17397.184999999998,24214.124999999975,19831.50000000001,1630.848467826999,18200.65153217301,0.0822352554182486,False,stress,1,oos
