entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,7802.706619582898,11943.1110724245,0.8,5.151370504925258,-11393.182635306008,-9597.291298330878,-11393.182635306008,1.0,27387.945,51176.93749999998,79592.5,1565.4338041710007,78027.066195829,0.0196681069720262,False,base,2,oos
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,7802.706619582898,11943.1110724245,0.8,5.151370504925258,-11393.182635306008,-9597.291298330878,-11393.182635306008,1.0,27387.945,51176.93749999998,79592.5,1565.4338041710007,78027.066195829,0.0196681069720262,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,7786.42231807804,8723.34525514175,0.8333333333333334,8.637849920016993,-7000.109322242497,-6028.373081270575,-7000.109322242501,1.0,26307.85625,44026.93749999998,95007.25,1570.182183063499,93437.0678169365,0.0165269722369976,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,7786.42231807804,8723.34525514175,0.8333333333333334,8.637849920016993,-7000.109322242497,-6028.373081270575,-7000.109322242501,1.0,26307.85625,44026.93749999998,95007.25,1570.182183063499,93437.0678169365,0.0165269722369976,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,7780.248761376182,10548.2871736185,0.8181818181818182,3.271454765395168,-29996.354748645,-18838.749879364,-29996.354748645,1.0,24129.078409090904,36880.18749999999,87132.5,1549.7636248619992,85582.736375138,0.0177862866882276,False,base,2,oos
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,7759.254559285051,9941.7081700425,0.9,2.840681256638702,-42154.2541996345,-20299.213605001827,-42154.2541996345,1.0,26173.04625,39541.93749999998,78945.75,1353.2044071495002,77592.54559285051,0.0171409405465082,False,base,2,oos
WED,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,12,12,12,7739.462463781877,9030.2081537325,0.75,3.32922366716186,-12942.938437343502,-15164.899012888596,-17880.628605221493,1.0,18644.153125,38588.06250000002,94467.75,1594.2004346175,92873.5495653825,0.0168756050040093,False,base,2,oos
FRI,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,7641.15297222915,10019.562228851,0.7,5.9908200880798566,-6906.927524371,-5948.253563568323,-6906.927524371,1.0,24870.18625,39959.56249999999,77762.75,1351.2202777085,76411.5297222915,0.0173761894700033,False,base,2,oos
FRI,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,7641.15297222915,10019.562228851,0.7,5.9908200880798566,-6906.927524371,-5948.253563568323,-6906.927524371,1.0,24870.18625,39959.56249999999,77762.75,1351.2202777085,76411.5297222915,0.0173761894700033,False,base,2,oos
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,7579.720980488751,8529.05515697575,0.8,3.9483427352470537,-13816.2427742745,-12950.40968505112,-13816.242774274497,1.0,23658.878750000003,36222.54999999999,77086.75,1289.5401951125004,75797.20980488752,0.016728428622461,False,base,2,oos
FRI,10:00,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,7549.78374077955,8951.88798668475,0.8,2.4101410967964574,-49753.108289110496,-29067.954402444077,-49753.108289110496,1.0,17478.028750000005,43215.25000000002,76885.25000000001,1387.4125922045075,75497.83740779548,0.0180452374441717,False,base,2,oos
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,7526.949375231458,10395.143512069251,0.75,6.001622638355477,-9132.977909884505,-6627.553718088973,-9132.9779098845,1.0,30387.94687500001,75467.43750000003,92147.25,1823.857497222497,90323.3925027775,0.0197928586824077,False,base,2,oos
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,7526.949375231458,10395.143512069251,0.75,6.001622638355477,-9132.977909884505,-6627.553718088973,-9132.9779098845,1.0,30387.94687500001,75467.43750000003,92147.25,1823.857497222497,90323.3925027775,0.0197928586824077,False,base,2,oos
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,7502.353594835799,10681.288981109,0.7,5.304812648131487,-5538.014259918498,-6859.5090658355,-7940.7320888585,1.0,26640.03875,50526.93749999998,76479.0,1455.4640516420009,75023.535948358,0.0190308980457642,False,base,2,oos
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,7502.353594835799,10681.288981109,0.7,5.304812648131487,-5538.014259918498,-6859.5090658355,-7940.7320888585,1.0,26640.03875,50526.93749999998,76479.0,1455.4640516420009,75023.535948358,0.0190308980457642,False,base,2,oos
FRI,11:00,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,7492.736898540151,8621.02461055575,0.8,2.3826481838372424,-50028.82776921799,-29388.92431487509,-50028.82776921799,1.0,16987.473750000005,42474.24999999999,76313.25,1385.8810145984926,74927.36898540151,0.0181604244950712,False,base,2,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,7421.596019405001,11060.8087360805,0.7,2.2638793831066657,-57363.504595577,-30220.4923734197,-44069.1530541005,1.0,29556.5725,42423.87500000001,75790.0,1574.0398059499962,74215.96019405,0.0207684365476975,False,base,2,oos
WED,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,12,12,12,7417.413012944708,9030.2081537325,0.8333333333333334,2.6289783960329216,-26709.798264590005,-27259.41535601893,-27931.1695788765,1.0,19124.259375,38588.06250000002,90645.75,1636.7938446634998,89008.9561553365,0.018057039019077,False,base,2,oos
WED,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,12,12,12,7359.382418501585,9910.89631610275,0.5833333333333334,2.153303874525561,-27036.341768303988,-25267.94436705172,-35251.8670338305,1.0,29855.285416666666,61545.25000000002,90168.0,1855.4109779809992,88312.589022019,0.0205772666354027,False,base,2,oos
FRI,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,7347.265668303999,10681.288981109,0.7,4.041293398148044,-7379.376435584498,-8939.9356504277,-10216.7568262085,1.0,24948.8525,40421.54999999998,74834.5,1361.843316960003,73472.65668303998,0.0181980679627712,False,base,2,oos
FRI,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,7347.265668303999,10681.288981109,0.7,4.041293398148044,-7379.376435584498,-8939.9356504277,-10216.7568262085,1.0,24948.8525,40421.54999999998,74834.5,1361.843316960003,73472.65668303998,0.0181980679627712,False,base,2,oos
FRI,10:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,7340.236935897849,8526.95561146025,0.8,2.4053148832094804,-48598.330231248496,-28364.220976452045,-48598.330231248496,1.0,17478.028750000005,43215.25000000002,74785.75,1383.3806410215002,73402.3693589785,0.0184979175982256,False,base,2,oos
TUE,09:20,second_nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,7325.664949181048,12078.81329550375,0.8,2.0325537392884097,-70947.057479348,-37879.9088335437,-59537.329678371,1.0,29437.703750000008,40197.625000000015,74837.75,1581.1005081895055,73256.6494918105,0.021127044949768,False,base,2,oos
FRI,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,7325.35895532195,8196.09223533125,0.8,2.385175722350095,-48874.04971135599,-28685.19088888307,-48874.04971135599,1.0,16987.473750000005,42474.24999999999,74636.25,1382.6604467804932,73253.5895532195,0.0185253204278148,False,base,2,oos
WED,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,12,12,12,7308.645672315125,7830.021328278,0.75,2.818979397919364,-16044.434331268494,-17545.886409015224,-19380.994504039,1.0,18967.23020833333,38467.000000000015,89313.25,1609.501932218499,87703.7480677815,0.0180208640063876,False,base,2,oos
THU,10:00,second_nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,7276.3890757021,11216.505295716,0.9,2.054559891615863,-68999.296612284,-34540.939927519656,-68999.296612284,1.0,27643.10249999999,51607.56249999998,74256.0,1492.1092429789996,72763.890757021,0.0200941236126238,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,7263.069551372583,8142.381138818249,0.8333333333333334,10.785011100965956,-5045.979512032005,-4394.3498930488,-5045.979512032001,1.0,26923.27083333333,44026.93749999998,88777.0,1620.165383529,87156.834616471,0.0182498325414127,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,7263.069551372583,8142.381138818249,0.8333333333333334,10.785011100965956,-5045.979512032005,-4394.3498930488,-5045.979512032001,1.0,26923.27083333333,44026.93749999998,88777.0,1620.165383529,87156.834616471,0.0182498325414127,False,base,2,oos
TUE,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,7194.292892503401,8652.31413071625,0.8,3.878179317683478,-13919.1785465855,-12640.111397485474,-13919.1785465855,1.0,24227.255,39541.93749999998,73177.0,1234.0710749659993,71942.92892503398,0.0168641933253071,False,base,2,oos
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,7168.957856422948,8494.9918391255,0.9,2.513303068981221,-47372.9156001065,-23341.724423758325,-47372.9156001065,1.0,25807.68125,39754.00000000002,73056.75,1367.1714357705005,71689.5785642295,0.0187138277540473,False,base,2,oos
TUE,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,7129.4043620767,9941.7081700425,0.9,2.678350820693644,-42478.6300585845,-20477.620327424327,-42478.6300585845,1.0,24783.914999999997,39541.93749999998,72598.5,1304.456379233001,71294.043620767,0.0179680899637458,False,base,2,oos
FRI,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,7121.832754272352,9214.636285094752,0.8,2.219003311697199,-49185.45824126899,-31209.079317104293,-49185.45824126899,1.0,17242.420000000006,40955.68749999998,72601.75,1383.4224572764997,71218.32754272352,0.019054946434163,False,base,2,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,7120.622536812849,11505.203662842,0.8,4.926327479123996,-11762.971114509008,-9337.308027129004,-11762.971114509008,1.0,28050.002499999995,51601.06250000001,72829.24999999999,1623.0246318714994,71206.2253681285,0.0222853404624034,False,base,2,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,7120.622536812849,11505.203662842,0.8,4.926327479123996,-11762.971114509008,-9337.308027129004,-11762.971114509008,1.0,28050.002499999995,51601.06250000001,72829.24999999999,1623.0246318714994,71206.2253681285,0.0222853404624034,False,base,2,oos
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,7099.1074147646505,11216.505295716,0.8,4.3759152359068505,-14480.9180967855,-10911.002201105925,-14480.9180967855,1.0,27643.10249999999,51607.56249999998,72582.25,1591.175852353499,70991.0741476465,0.0219223825708558,False,base,2,oos
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,7099.1074147646505,11216.505295716,0.8,4.3759152359068505,-14480.9180967855,-10911.002201105925,-14480.9180967855,1.0,27643.10249999999,51607.56249999998,72582.25,1591.175852353499,70991.0741476465,0.0219223825708558,False,base,2,oos
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,7078.158930392601,10019.562228851,0.7,7.315798958516874,-6038.7866602674985,-4515.333418210976,-6038.7866602675,1.0,25767.235,44852.437500000015,72182.5,1400.9106960739996,70781.58930392601,0.019407899367215,False,base,2,oos
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,7078.158930392601,10019.562228851,0.7,7.315798958516874,-6038.7866602674985,-4515.333418210976,-6038.7866602675,1.0,25767.235,44852.437500000015,72182.5,1400.9106960739996,70781.58930392601,0.019407899367215,False,base,2,oos
THU,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,7074.4959914352,11216.505295716,0.9,2.0359163156314897,-68292.157239773,-35407.347846775105,-68292.157239773,1.0,27643.10249999999,51607.56249999998,72234.5,1489.5400856480037,70744.959914352,0.0206208956336377,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,6996.221011512953,8699.3524829245,0.8181818181818182,2.78471659168042,-30391.34696973601,-21560.406701374755,-30391.34696973601,1.0,24108.115909090902,37401.0,78464.75,1506.3188733575007,76958.43112664248,0.0191973959434969,False,base,2,oos
THU,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,6928.6595569153,9375.67614883525,0.9,2.4066252281862464,-49257.32468092701,-23985.48897355618,-49257.32468092701,1.0,24705.03750000001,35975.87500000002,70641.99999999999,1355.4044308469984,69286.595569153,0.0191869487110642,False,base,2,oos
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,6899.741680294499,11505.203662842,0.8,4.081222316559205,-13428.846521308507,-11419.677032369556,-13428.846521308507,1.0,26933.74125,51601.06250000001,70544.49999999999,1547.0831970549998,68997.416802945,0.0219305997924005,False,base,2,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,6868.325591184,9989.727080456,0.9,3.6484062844413856,-25933.8064236345,-11008.67234757615,-25933.8064236345,1.0,27149.44375000001,59379.93750000002,69992.0,1308.7440881600014,68683.25591184,0.0186984810858384,False,base,2,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,6868.325591184,9989.727080456,0.9,3.6484062844413856,-25933.8064236345,-11008.67234757615,-25933.8064236345,1.0,27149.44375000001,59379.93750000002,69992.0,1308.7440881600014,68683.25591184,0.0186984810858384,False,base,2,oos
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,6865.7138976966,11505.203662842,0.8,4.02013313751762,-13769.124347287508,-11606.829836658004,-13769.124347287508,1.0,26933.74125,51601.06250000001,70186.99999999999,1529.8610230339991,68657.13897696599,0.0217969285342584,False,base,2,oos
WED,11:00,nearest_weekly,delta020,touch,add_short,no_stop,12,12,12,6842.871290461502,9030.2081537325,0.8333333333333334,2.5868528096555607,-25409.051070200498,-25826.93689500468,-26337.686236432,1.0,18644.153125,38588.06250000002,83713.5,1599.0445144620005,82114.45548553803,0.0191013936158684,False,base,2,oos
FRI,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,6834.782609985949,8529.05515697575,0.8,5.069782881146298,-10101.381761858502,-8567.426278069524,-10101.3817618585,1.0,22968.4,36222.54999999999,69572.75,1224.9239001404983,68347.82609985949,0.0176063746242673,False,base,2,oos
FRI,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,6834.782609985949,8529.05515697575,0.8,5.069782881146298,-10101.381761858502,-8567.426278069524,-10101.3817618585,1.0,22968.4,36222.54999999999,69572.75,1224.9239001404983,68347.82609985949,0.0176063746242673,False,base,2,oos
TUE,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,6770.099143676208,11060.8087360805,0.7,1.95982362008994,-53450.60691656851,-30558.82834262178,-41583.50915447201,1.0,29556.5725,42423.87500000001,69295.84999999998,1594.8585632379013,67700.99143676208,0.0230152103370966,False,base,2,oos
WED,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,12,12,12,6749.645044143374,8399.657309101,0.9166666666666666,4.401875464881551,0.0,-8288.0075027277,-23809.1433286905,1.0,23309.40624999999,33132.937500000015,82429.75,1434.009470279501,80995.7405297205,0.0173967465663732,False,base,2,oos
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,6715.948715887202,9643.286232469,0.7,4.105427497165712,-7419.441381511999,-9002.5889004507,-10297.891415946,1.0,23909.90875000001,35272.899999999994,68497.0,1337.512841127998,67159.48715887201,0.0195265900861059,False,base,2,oos
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,6715.948715887202,9643.286232469,0.7,4.105427497165712,-7419.441381511999,-9002.5889004507,-10297.891415946,1.0,23909.90875000001,35272.899999999994,68497.0,1337.512841127998,67159.48715887201,0.0195265900861059,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,6703.052799919774,8303.6139350055,0.8181818181818182,7.555634709395527,-7577.344735218998,-5623.679785989497,-7577.344735219,1.0,22751.861363636363,36227.75000000002,75175.75,1442.169200882499,73733.58079911751,0.0191839682461764,False,base,2,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,6687.946054133548,11393.28628618325,0.8,4.0839857715526,-13399.335868084509,-11098.654759004254,-13399.335868084509,1.0,26885.88499999999,51176.93749999998,68402.75,1523.2894586644998,66879.46054133549,0.0222694183883615,False,base,2,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,6687.946054133548,11393.28628618325,0.8,4.0839857715526,-13399.335868084509,-11098.654759004254,-13399.335868084509,1.0,26885.88499999999,51176.93749999998,68402.75,1523.2894586644998,66879.46054133549,0.0222694183883615,False,base,2,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,6684.975410932049,8767.594593554251,0.8,9.851290240285849,-3737.943265527996,-3780.104569766625,-3814.6001823255,1.0,28481.261250000003,59379.93750000002,68305.25,1455.4958906794996,66849.75410932049,0.0213086972184348,False,base,2,oos
