expiry,entry_date,entry_offset,trigger,adjustment,cell_id,lot,net_pnl,adjustments,brokerage_cost
2025-12-02,2025-11-26,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,11153.740839595,0,126.259160405
2025-12-02,2025-11-26,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,11153.740839595,0,126.259160405
2025-12-02,2025-11-27,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,3245.705726685002,2,699.2942733149998
2025-12-02,2025-11-27,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,10661.65100101,0,123.34899899000001
2025-12-02,2025-11-27,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,10661.65100101,0,123.34899899000001
2025-12-02,2025-11-28,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,2610.829444162502,2,670.4205558374997
2025-12-02,2025-11-28,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,10254.419347645,0,118.080652355
2025-12-02,2025-11-28,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,10254.419347645,0,118.080652355
2025-12-09,2025-12-03,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-1416.793719832498,2,700.5437198325
2025-12-09,2025-12-03,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,11280.43305106,0,127.06694894000002
2025-12-09,2025-12-03,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,11280.43305106,0,127.06694894000002
2025-12-09,2025-12-04,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,-891.8571319424946,2,685.6071319425
2025-12-09,2025-12-04,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,10730.16398926,0,122.33601074
2025-12-09,2025-12-04,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,10730.16398926,0,122.33601074
2025-12-09,2025-12-05,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-6475.482933742493,2,734.2329337425001
2025-12-09,2025-12-05,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,10261.595020915,0,118.40497908500001
2025-12-09,2025-12-05,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,10261.595020915,0,118.40497908500001
2025-12-16,2025-12-10,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-362.61811847249635,2,696.3681184725
2025-12-16,2025-12-10,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,11041.77643594,0,125.72356406
2025-12-16,2025-12-10,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,11041.77643594,0,125.72356406
2025-12-16,2025-12-11,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,2567.2605201675005,2,698.9894798324997
2025-12-16,2025-12-11,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,10665.5281551025,0,123.2218448975
2025-12-16,2025-12-11,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,10665.5281551025,0,123.2218448975
2025-12-16,2025-12-12,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,8896.9252947525,2,706.8247052475
2025-12-16,2025-12-12,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,9869.9008672525,0,116.3491327475
2025-12-16,2025-12-12,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,9869.9008672525,0,116.3491327475
2025-12-23,2025-12-17,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-5981.779704929996,2,694.2797049299999
2025-12-23,2025-12-17,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,10953.458389615,0,124.04161038500001
2025-12-23,2025-12-17,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,10953.458389615,0,124.04161038500001
2025-12-23,2025-12-18,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,1152.7934059200002,2,654.70659408
2025-12-23,2025-12-18,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,10372.534613335,0,119.96538666500001
2025-12-23,2025-12-18,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,10372.534613335,0,119.96538666500001
2025-12-23,2025-12-19,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,927.6336244799999,2,639.8663755200001
2025-12-23,2025-12-19,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,9787.8591700525,0,115.8908299475
2025-12-23,2025-12-19,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,9787.8591700525,0,115.8908299475
2025-12-30,2025-12-23,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,1878.4805319375037,2,645.2694680624999
2025-12-30,2025-12-23,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,11012.86459771,0,124.63540229
2025-12-30,2025-12-23,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,11012.86459771,0,124.63540229
2025-12-30,2025-12-24,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,-796.3524709575001,2,650.1024709575001
2025-12-30,2025-12-24,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,10055.5740250075,0,118.1759749925
2025-12-30,2025-12-24,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,10055.5740250075,0,118.1759749925
2025-12-30,2025-12-26,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-51.78351746249621,2,633.0335174624998
2025-12-30,2025-12-26,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,9082.60054831,0,112.39945168999999
2025-12-30,2025-12-26,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,9082.60054831,0,112.39945168999999
2026-01-06,2025-12-31,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-2324.472894350502,2,650.7228943505
2026-01-06,2025-12-31,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,8984.165215577,0,115.834784423
2026-01-06,2025-12-31,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,8984.165215577,0,115.834784423
2026-01-06,2026-01-01,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,926.4858904570016,2,640.0141095430002
2026-01-06,2026-01-01,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,8132.9927411455,0,112.25725885450001
2026-01-06,2026-01-01,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,8132.9927411455,0,112.25725885450001
2026-01-06,2026-01-02,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,491.7356993220012,2,619.7643006780002
2026-01-06,2026-01-02,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,7288.649422619,0,108.350577381
2026-01-06,2026-01-02,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,7288.649422619,0,108.350577381
2026-01-13,2026-01-07,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-4490.663573671996,2,662.1635736720001
2026-01-13,2026-01-07,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,8922.067541139502,0,116.1824588605
2026-01-13,2026-01-07,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,8922.067541139502,0,116.1824588605
2026-01-13,2026-01-08,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-1433.0470552675006,2,688.7970552675001
2026-01-13,2026-01-08,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,8304.926584012,0,112.57341598800001
2026-01-13,2026-01-08,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,8304.926584012,0,112.57341598800001
2026-01-13,2026-01-09,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,3680.8186507269997,2,648.1813492730001
2026-01-13,2026-01-09,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,8226.668357433,0,112.83164256699999
2026-01-13,2026-01-09,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,8226.668357433,0,112.83164256699999
2026-01-20,2026-01-13,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,8378.845593557004,2,727.654406443
2026-01-20,2026-01-13,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,9994.8000403935,0,128.9499596065
2026-01-20,2026-01-13,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,9994.8000403935,0,128.9499596065
2026-01-20,2026-01-14,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-5158.039197977,2,725.039197977
2026-01-20,2026-01-14,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,9425.928406368,0,122.571593632
2026-01-20,2026-01-14,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,9425.928406368,0,122.571593632
2026-01-20,2026-01-16,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-5586.377993543495,2,701.6279935435001
2026-01-20,2026-01-16,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,9080.54849921,0,116.95150079000001
2026-01-20,2026-01-16,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,9080.54849921,0,116.95150079000001
2026-01-27,2026-01-20,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-3391.454267983996,2,719.9542679839999
2026-01-27,2026-01-20,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,9954.911795406,0,126.58820459399999
2026-01-27,2026-01-20,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,9954.911795406,0,126.58820459399999
2026-01-27,2026-01-21,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,4347.703197054999,2,715.7968029450001
2026-01-27,2026-01-21,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,9675.45068137,0,126.54931862999999
2026-01-27,2026-01-21,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,9675.45068137,0,126.54931862999999
2026-01-27,2026-01-22,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,6292.061962859003,2,695.4380371410002
2026-01-27,2026-01-22,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,9425.994868049,0,122.50513195100001
2026-01-27,2026-01-22,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,9425.994868049,0,122.50513195100001
2026-02-03,2026-01-29,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-3575.553157919993,2,813.0531579200001
2026-02-03,2026-01-29,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,10512.326123740504,0,137.92387625950002
2026-02-03,2026-01-29,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,10512.326123740504,0,137.92387625950002
2026-02-03,2026-01-30,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-3207.9137652605,2,799.6637652605
2026-02-03,2026-01-30,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,10508.784664397,0,138.215335603
2026-02-03,2026-01-30,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,10508.784664397,0,138.215335603
2026-02-03,2026-02-01,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-3363.1096113904964,2,811.8596113904999
2026-02-03,2026-02-01,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,10518.0918927495,0,138.6581072505
2026-02-03,2026-02-01,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,10518.0918927495,0,138.6581072505
2026-02-10,2026-02-04,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-2396.0892325595005,2,741.8392325594999
2026-02-10,2026-02-04,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,10185.7661003015,0,132.9838996985
2026-02-10,2026-02-04,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,10185.7661003015,0,132.9838996985
2026-02-10,2026-02-05,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-4328.455558657502,2,724.2055586575
2026-02-10,2026-02-05,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,9705.8616584795,0,125.38834152049999
2026-02-10,2026-02-05,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,9705.8616584795,0,125.38834152049999
2026-02-10,2026-02-06,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-3405.4828854830002,2,668.9828854830001
2026-02-10,2026-02-06,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,9146.7141488055,0,119.0358511945
2026-02-10,2026-02-06,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,9146.7141488055,0,119.0358511945
2026-02-17,2026-02-11,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,7180.0041525130055,2,678.495847487
2026-02-17,2026-02-11,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,9162.210084137001,0,119.789915863
2026-02-17,2026-02-11,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,9162.210084137001,0,119.789915863
2026-02-17,2026-02-12,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-3234.223997910493,2,721.9739979105001
2026-02-17,2026-02-12,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,9065.560953780001,0,118.93904622000001
2026-02-17,2026-02-12,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,9065.560953780001,0,118.93904622000001
2026-02-17,2026-02-13,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-5988.5075664665,2,694.2575664665002
2026-02-17,2026-02-13,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,8509.695963034,0,115.80403696600001
2026-02-17,2026-02-13,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,8509.695963034,0,115.80403696600001
2026-02-24,2026-02-18,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-4759.676357607998,2,749.1763576080001
2026-02-24,2026-02-18,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,9461.6701305745,0,122.57986942550001
2026-02-24,2026-02-18,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,9461.6701305745,0,122.57986942550001
2026-02-24,2026-02-19,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-3070.15940269,2,697.65940269
2026-02-24,2026-02-19,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,8890.436085887999,0,118.56391411200002
2026-02-24,2026-02-19,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,8890.436085887999,0,118.56391411200002
2026-02-24,2026-02-20,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-5668.7991381414995,2,706.0491381415
2026-02-24,2026-02-20,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,9037.011768076,0,121.48823192400002
2026-02-24,2026-02-20,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,9037.011768076,0,121.48823192400002
2026-03-02,2026-02-24,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-2871.3610377395476,2,804.361037739555
2026-03-02,2026-02-24,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,10395.962033619004,0,134.037966381
2026-03-02,2026-02-24,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,10395.962033619004,0,134.037966381
2026-03-02,2026-02-25,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-5273.428314834568,2,772.1783148345602
2026-03-02,2026-02-25,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,9596.442386049504,0,124.3076139505
2026-03-02,2026-02-25,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,9596.442386049504,0,124.3076139505
2026-03-02,2026-02-26,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-5046.079851441012,2,723.579851441015
2026-03-02,2026-02-26,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,9325.7982363775,0,121.95176362249998
2026-03-02,2026-02-26,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,9325.7982363775,0,121.95176362249998
2026-03-10,2026-03-04,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,1130.0717922047534,2,953.1782077952649
2026-03-10,2026-03-04,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,11184.04764424898,0,164.95235575102
2026-03-10,2026-03-04,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,11184.04764424898,0,164.95235575102
2026-03-10,2026-03-05,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-3413.99775648405,2,849.7477564840648
2026-03-10,2026-03-05,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,10750.134450872654,0,147.11554912734502
2026-03-10,2026-03-05,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,10750.134450872654,0,147.11554912734502
2026-03-10,2026-03-06,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-2025.440520593359,2,796.94052059337
2026-03-10,2026-03-06,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,10720.223689636132,0,141.27631036387
2026-03-10,2026-03-06,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,10720.223689636132,0,141.27631036387
2026-03-17,2026-03-11,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-2785.027064860684,2,880.5270648607
2026-03-17,2026-03-11,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,10893.975639147271,0,149.52436085273
2026-03-17,2026-03-11,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,10893.975639147271,0,149.52436085273
2026-03-17,2026-03-12,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,7958.346057817022,2,832.9039421829852
2026-03-17,2026-03-12,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,11072.176874291086,0,156.573125708915
2026-03-17,2026-03-12,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,11072.176874291086,0,156.573125708915
2026-03-17,2026-03-13,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-2867.025255428298,2,842.2752554283051
2026-03-17,2026-03-13,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,10872.256629104932,0,145.24337089506997
2026-03-17,2026-03-13,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,10872.256629104932,0,145.24337089506997
2026-03-24,2026-03-18,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-2293.72918175935,2,883.2291817593501
2026-03-24,2026-03-18,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,10514.268766176845,0,142.481233823155
2026-03-24,2026-03-18,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,10514.268766176845,0,142.481233823155
2026-03-24,2026-03-19,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-2976.091497216176,2,827.8414972161851
2026-03-24,2026-03-19,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,10684.29799479135,0,144.70200520865
2026-03-24,2026-03-19,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,10684.29799479135,0,144.70200520865
2026-03-24,2026-03-20,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-2959.133372511233,2,836.8833725112349
2026-03-24,2026-03-20,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,10844.23233413938,0,147.26766586061999
2026-03-24,2026-03-20,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,10844.23233413938,0,147.26766586061999
2026-03-30,2026-03-23,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-1448.337254986759,2,1016.087254986775
2026-03-30,2026-03-23,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,11563.020368445154,0,182.47963155485002
2026-03-30,2026-03-23,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,11563.020368445154,0,182.47963155485002
2026-03-30,2026-03-24,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-2534.557382547005,2,990.8073825470051
2026-03-30,2026-03-24,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,11592.61031138628,0,172.38968861372
2026-03-30,2026-03-24,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,11592.61031138628,0,172.38968861372
2026-03-30,2026-03-25,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-3575.71166601637,2,936.7116660163701
2026-03-30,2026-03-25,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,11259.39828696685,0,161.10171303315
2026-03-30,2026-03-25,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,11259.39828696685,0,161.10171303315
2026-04-07,2026-03-30,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-900.3322775198114,2,1105.082277519815
2026-04-07,2026-03-30,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,11136.032982290355,2,931.217017709645
2026-04-07,2026-04-01,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-2755.2054116353643,2,1022.9554116353752
2026-04-07,2026-04-01,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,11290.950359768776,0,184.799640231225
2026-04-07,2026-04-01,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,11290.950359768776,0,184.799640231225
2026-04-07,2026-04-02,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-3181.0170846748406,2,1039.267084674855
2026-04-07,2026-04-02,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,11280.402499094387,0,182.347500905615
2026-04-07,2026-04-02,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,11280.402499094387,0,182.347500905615
2026-04-13,2026-04-07,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-2873.3920039512523,2,1186.642003951245
2026-04-13,2026-04-07,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,11872.545420549015,0,201.204579450985
2026-04-13,2026-04-07,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,11872.545420549015,0,201.204579450985
2026-04-13,2026-04-08,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-355.6842321766454,2,836.68423217666
2026-04-13,2026-04-08,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,10906.754905706037,0,162.74509429397003
2026-04-13,2026-04-08,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,10906.754905706037,0,162.74509429397003
2026-04-13,2026-04-09,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,4154.52823886996,2,824.4717611300401
