entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-1919.2929689691189,-1622.3115560510005,0.4705882352941176,0.6743903532697396,-90479.20989972352,-18229.01931650941,-34037.69346550701,1.0,21394.31985294117,36737.99999999999,-29952.00000000001,2675.9804724749997,-32627.98047247502,0.0893422967573116,False,base,3,train
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-1927.305269539236,-1622.3115560510005,0.4705882352941176,0.673474903246147,-92354.06422581153,-21962.8222124856,-33946.67631818201,1.0,20926.405882352938,36737.99999999999,-30283.5,2480.689582167,-32764.18958216701,0.0819155507839912,False,base,3,train
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-1932.3123039206112,-2756.3476351724007,0.4117647058823529,0.6459276772063486,-76415.6828190745,-15292.9629573111,-17895.3938497855,1.0,23721.41544117646,51607.56249999998,-29812.899999999998,3036.409166650402,-32849.30916665039,0.1018488361296754,False,base,3,train
TUE,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-1959.008160342322,-2983.1221200599966,0.4117647058823529,0.5893180591641871,-62834.39925411549,-12353.888737754292,-17121.7181343495,1.0,23694.516911764716,39754.00000000002,-30611.749999999975,2691.388725819499,-33303.13872581948,0.0879201197520396,False,base,3,train
FRI,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-1959.630792908472,-1648.045183269,0.4444444444444444,0.5728939566891141,-54615.46747313799,-18415.55104396855,-20188.3550476925,1.0,13702.577777777778,31750.54999999998,-32860.75,2412.604272352499,-35273.354272352495,0.0734190264176106,False,base,3,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-1969.9424681868788,965.9660640180498,0.5555555555555556,0.6487267571070613,-61708.07489063091,-22918.452740235432,-22998.304418593507,1.0,22355.756944444445,38864.31250000002,-32597.50000000001,2861.464427363801,-35458.964427363804,0.0877817141610184,False,base,3,train
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-1979.4851827866996,-2574.308921373,0.4705882352941176,0.5926432359335577,-40909.17300280399,-20343.572173045603,-23572.828471004,1.0,14207.07867647058,24707.31250000001,-31441.14999999999,2210.0981073739003,-33651.24810737389,0.0702931701726527,False,base,3,train
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,-1983.382567057618,8423.809446599,0.7058823529411765,0.8513201227560263,-133482.1376589515,-50514.7962324021,-51142.8082926985,1.0,23642.163235294112,39541.93749999998,-31229.25,2488.2536399795026,-33717.50363997952,0.0796770220219666,False,base,3,train
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,-1985.9097071112649,2248.720376259,0.5294117647058824,0.7736589992262057,-85784.5869918695,-29841.006995337404,-36207.324007633,1.0,15953.810294117648,27081.43749999999,-31352.750000000007,2407.715020891494,-33760.46502089151,0.0767943807446394,False,base,3,train
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-1995.7461384137937,-3073.993397465996,0.4117647058823529,0.6048204214271683,-65551.35276214048,-14756.0838122216,-18103.704874766,1.0,22875.402205882347,39541.93749999998,-31300.749999999985,2626.9343530344995,-33927.68435303449,0.0839256041160196,False,base,3,train
TUE,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-1998.5670409090287,-2983.1221200599966,0.4117647058823529,0.584471022129463,-63506.9002237495,-12488.388931681096,-17794.21910398351,1.0,23694.516911764716,39754.00000000002,-31235.749999999985,2739.889695453501,-33975.639695453494,0.0877164689643598,False,base,3,train
FRI,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-2003.378813401849,-1898.9047159641989,0.4444444444444444,0.5260646792860743,-46049.97149097539,-13684.70338085912,-20392.711838831,1.0,13171.97013888889,25492.35000000001,-33692.749999999985,2368.0686412333007,-36060.81864123329,0.0702842196387442,False,base,3,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-2004.491011581683,965.9660640180498,0.5555555555555556,0.6447546972565017,-62329.9486717374,-23102.88317620281,-23489.964815698,1.0,22355.756944444445,38864.31250000002,-33172.75,2908.088208470301,-36080.8382084703,0.0876649722579617,False,base,3,train
FRI,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,-2010.4071087233765,-2189.87545200425,0.5,0.7580119847405746,-97408.555126397,-25466.712691000048,-28950.289320939,1.0,14911.108333333335,42474.24999999999,-33655.69999999998,2531.627957020797,-36187.32795702078,0.0752213728141384,False,base,3,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,-2026.7754660327928,-2249.5477055757,0.5,0.7575928859032607,-98043.48310769498,-25905.15049191157,-28638.730655547,1.0,15209.07013888889,43215.25000000002,-33960.54999999999,2521.408388590295,-36481.95838859028,0.0742452165406713,False,base,3,train
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2028.82674055036,87.12653343649959,0.5,0.5596171356957981,-50935.14907992549,-20482.311056023274,-20554.899768306,1.0,13570.555555555558,29638.70000000002,-34089.249999999985,2429.631329906498,-36518.88132990649,0.0712726542797656,False,base,3,train
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-2048.626174277353,-3073.993397465996,0.4117647058823529,0.5985530763928785,-66450.31337182099,-15378.9495845883,-18264.2094003955,1.0,23202.849264705877,39541.93749999998,-32122.999999999985,2703.6449627149977,-34826.644962714985,0.0841653943503097,False,base,3,train
TUE,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2055.0417371260583,3065.416455336002,0.5294117647058824,0.7015920924313069,-64063.41953311098,-21781.618430095197,-28328.808194946,1.0,18249.304411764708,29374.312500000025,-32532.499999999985,2403.2095311430007,-34935.70953114297,0.0738710376129409,False,base,3,train
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,17,17,17,-2055.4516944138927,3979.762075043004,0.5294117647058824,0.7677028211289353,-82662.94667502619,-27293.9663857656,-28868.045995606,1.0,25479.35955882353,59379.93750000002,-32366.099999999977,2576.578805036201,-34942.67880503618,0.0796073300470616,False,base,3,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,-2074.1943780026286,5027.49243256425,0.7222222222222222,0.7173095990824445,-111844.1797601574,-34008.6519774394,-81740.648519035,1.0,13688.476388888885,24001.25,-34864.05,2471.4488040473047,-37335.49880404731,0.0708881728900487,False,base,3,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-2082.6082929771337,350.9265417767501,0.5,0.6134485220537401,-65390.137435195495,-22918.452740235432,-22998.304418593507,1.0,22502.82847222222,38864.31250000002,-34577.40000000001,2909.5492735883995,-37486.94927358839,0.084145981872217,False,base,3,train
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2102.7777560275763,-3840.559874291501,0.2941176470588235,0.5619927308256486,-64426.294747191896,-12218.053390144,-13653.220647095995,1.0,25518.75147058824,40197.625000000015,-32675.50000000001,3071.721852468801,-35747.22185246879,0.09400688137806,False,base,3,train
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-2102.7777560275763,-3840.559874291501,0.2941176470588235,0.5619927308256486,-64426.294747191896,-12218.053390144,-13653.220647095995,1.0,25518.75147058824,40197.625000000015,-32675.50000000001,3071.721852468801,-35747.22185246879,0.09400688137806,False,base,3,train
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-2103.101102395018,-1473.6721094369,0.4117647058823529,0.6365322522290423,-85543.02816131151,-17909.7215261745,-30894.201131804515,1.0,21849.30073529412,35975.87500000002,-33180.55000000002,2572.1687407152986,-35752.71874071532,0.0775203768688372,False,base,3,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2117.156836371938,350.9265417767501,0.5,0.609539828925825,-66012.011216302,-23102.88317620281,-23489.964815698,1.0,22502.82847222222,38864.31250000002,-35152.649999999994,2956.1730546949,-38108.82305469488,0.0840953115823387,False,base,3,train
THU,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,17,17,17,-2121.591965597765,2248.720376259,0.5294117647058824,0.7546322894926585,-88204.6743561615,-29537.886377133105,-34691.7209166115,1.0,15753.438235294116,27081.43749999999,-33689.50000000001,2377.563415161996,-36067.063415162,0.0705728317476363,False,base,3,train
FRI,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-2125.1278796143606,-1597.64778986875,0.4444444444444444,0.5529488318307408,-57279.0230345255,-20289.672117847327,-20863.802182058,1.0,13702.577777777778,31750.54999999998,-35837.75,2414.5518330585,-38252.3018330585,0.0673745375493299,False,base,3,train
THU,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2126.7326494255053,972.6280092575998,0.5294117647058824,0.6813226009643071,-65631.17390012498,-26852.6635079562,-27758.118250147,1.0,14394.718382352932,23499.124999999975,-33916.999999999985,2237.4550402335976,-36154.45504023358,0.0659685420359583,False,base,3,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2133.4090373224444,-282.0131493765007,0.4444444444444444,0.5183263867522504,-43304.47876988449,-16854.1570015662,-24851.963873952,1.0,14911.108333333335,42474.24999999999,-35815.0,2586.3626718039995,-38401.36267180399,0.0722145098926148,False,base,3,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-2142.9292734426945,-1489.9056054209982,0.4444444444444444,0.5900573434658949,-63698.973247174,-16483.869223388872,-24354.991452354,1.0,22119.527083333327,36880.18749999999,-35701.250000000015,2871.476921968496,-38572.7269219685,0.0804307110246418,False,base,3,train
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-2156.1642663026937,-30.798836494501103,0.5,0.5147101905806855,-44301.490791903496,-17364.30905763375,-25163.372403865,1.0,15127.603472222218,40955.68749999998,-36247.24999999999,2563.7067934485003,-38810.956793448495,0.0707283116222196,False,base,3,train
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2160.8754275938827,-1292.712421199,0.4117647058823529,0.5555546648956867,-44010.26205631401,-16828.0527687279,-28249.427742263502,1.0,15753.438235294116,27081.43749999999,-34222.50000000001,2512.382269096,-36734.88226909602,0.0734131717173204,False,base,3,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2181.4565919301663,-282.0131493765007,0.4444444444444444,0.5127639194283015,-44169.33475282349,-16854.1570015662,-24851.963873952,1.0,14911.108333333335,42474.24999999999,-36686.0,2580.218654743001,-39266.21865474299,0.0703325152576732,False,base,3,train
TUE,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,17,17,17,-2187.2994516860526,-274.5499404834964,0.4705882352941176,0.8099156857930296,-122999.78714776249,-42250.788342407104,-42413.0486466235,1.0,25518.75147058824,40197.625000000015,-34450.649999999994,2733.440678662907,-37184.09067866289,0.0793436605307275,False,base,3,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2187.820178553716,-560.6367322602505,0.4444444444444444,0.5307296986297343,-48821.815689744486,-17361.755713714,-24576.244393844496,1.0,15209.07013888889,43215.25000000002,-36803.65,2577.1132139669,-39380.763213966886,0.0700233051332381,False,base,3,train
TUE,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2201.4679529816995,3979.762075043004,0.5882352941176471,0.7340721171198051,-84826.12061562199,-26053.9654204937,-26534.6014079305,1.0,24922.070588235296,59379.93750000002,-34918.64999999998,2506.3052006889,-37424.95520068887,0.0717755468979729,False,base,3,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-2218.667056914899,-2652.118309779999,0.4117647058823529,0.4588158372727948,-39017.75365602539,-11389.730916227998,-23572.828471004,1.0,14956.57647058823,24937.249999999975,-35317.74999999999,2399.5899675532983,-37717.339967553286,0.0679428889879253,False,base,3,train
THU,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2232.911693714964,1300.4136884721,0.5294117647058824,0.6500927434400082,-71100.88524429649,-24780.525969288898,-29611.3159624285,1.0,14207.07867647058,24707.31250000001,-35838.39999999998,2121.0987931544,-37959.49879315439,0.0591850861967722,False,base,3,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,-2233.419388820321,-3573.9417582949995,0.45,0.5995576994775376,-98683.66036505753,-16442.041959294682,-27803.952572211507,1.0,26032.443125,61545.25000000002,-41193.10000000004,3475.287776406397,-44668.38777640642,0.0843657742778862,False,base,3,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-2233.697578091464,-2044.579018317,0.4117647058823529,0.4600223671807806,-39101.91525006139,-14263.910047652898,-26483.574444470494,1.0,14956.04117647059,25035.562500000025,-35580.34999999999,2392.508827554901,-37972.85882755489,0.0672424196938732,False,base,3,train
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,-2235.9716532502152,6350.269980588002,0.6666666666666666,0.7455069299111442,-128344.860087491,-43779.241612131314,-75830.7700848805,1.0,16953.065277777772,34102.899999999994,-37531.64999999998,2715.839758503896,-40247.48975850387,0.0723613206055128,False,base,3,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2237.132191348855,-560.6367322602505,0.4444444444444444,0.525174902305579,-49709.43192005699,-17361.755713714,-24576.244393844496,1.0,15209.07013888889,43215.25000000002,-37697.4,2570.9794442794,-40268.37944427939,0.0682004447065155,False,base,3,train
MON,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,18,18,18,-2269.047081215556,3859.0677336227513,0.7777777777777778,0.6974676513677917,-111932.9426774485,-36762.38536124665,-70476.59610126751,1.0,14682.94027777777,25663.624999999996,-38376.000000000015,2466.8474618799933,-40842.84746188,0.0642809949416299,False,base,3,train
FRI,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-2283.141980511993,-366.0066004227502,0.5,0.5439453101517584,-53427.20017105998,-20503.2938443184,-21129.925208747,1.0,12931.118055555557,25492.35000000001,-38721.14999999999,2375.4056492159025,-41096.55564921588,0.0613464643796969,False,base,3,train
TUE,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,-2289.8223715794343,7891.579359377499,0.7058823529411765,0.8115169274768365,-120059.7728134385,-45878.742281224106,-48141.1958230245,1.0,23694.516911764716,39754.00000000002,-36410.4,2516.5803168504044,-38926.98031685039,0.0691170741560214,False,base,3,train
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,-2292.0193891458525,6417.679745281499,0.5294117647058824,0.8122644030392736,-122050.109345316,-42698.26204235701,-44966.187958015,1.0,25958.77279411764,42423.87500000001,-36227.75,2736.5796154794944,-38964.32961547948,0.0755382162977136,False,base,3,train
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,-2292.947037885413,-1414.353736624501,0.4117647058823529,0.4959723136093019,-42908.0589727545,-13813.3132099723,-28249.427742263502,1.0,15953.810294117648,27081.43749999999,-36419.500000000015,2560.599644052,-38980.09964405201,0.0703084788108567,False,base,3,train
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,-2304.205283403167,4592.72714489325,0.7777777777777778,0.6998858610721502,-112209.72034490552,-38155.96130832295,-71803.96583194801,1.0,14767.422222222214,25663.624999999996,-38987.000000000015,2488.695101256988,-41475.695101257006,0.0638339728949903,False,base,3,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2358.8714853733063,-1489.9056054209982,0.4444444444444444,0.5666491933429465,-67585.93306192501,-17051.068606025125,-28136.320669929013,1.0,22119.527083333327,36880.18749999999,-39490.750000000015,2968.9367367194945,-42459.68673671951,0.0751805609343832,False,base,3,train
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,-2362.6378552340866,7891.579359377499,0.7058823529411765,0.814204617191231,-126044.26966327649,-47956.260431939896,-50289.6397592735,1.0,24119.44485294117,39754.00000000002,-37631.75,2533.0935389794995,-40164.84353897947,0.0673126691950148,False,base,3,train
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-2365.205420658493,-879.33935088425,0.3888888888888889,0.4968115576786203,-49364.80696057299,-17361.755713714,-24576.244393844496,1.0,15209.07013888889,43215.25000000002,-39995.15,2578.547571852899,-42573.69757185289,0.0644715064664815,False,base,3,train
THU,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,-2404.374686185822,8568.4283945205,0.7058823529411765,0.7937544151948084,-151334.99115757452,-58598.384848095615,-71274.40005349202,1.0,21394.31985294117,36737.99999999999,-38389.65000000004,2484.719665158912,-40874.36966515895,0.0647236863362627,False,base,3,train
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-2414.5174334536327,-879.33935088425,0.3888888888888889,0.4916536473601999,-50252.423190885485,-17361.755713714,-24576.244393844496,1.0,15209.07013888889,43215.25000000002,-40888.9,2572.4138021653994,-43461.31380216539,0.0629122769789698,False,base,3,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-2426.283104625796,-3573.9417582949995,0.45,0.5795181819290026,-102540.93468116704,-17876.978523884787,-31382.292640787506,1.0,26032.443125,61545.25000000002,-44966.35000000004,3559.3120925158973,-48525.66209251592,0.0791550146390777,False,base,3,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2453.747959191556,-1823.4263943682504,0.3888888888888889,0.5359736832774951,-61998.68363214502,-20036.38184710088,-22874.940857064503,1.0,25723.80416666667,44910.9375,-40898.000000000015,3269.463265448,-44167.46326544801,0.0799418862890116,False,base,3,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2453.747959191556,-1823.4263943682504,0.3888888888888889,0.5359736832774951,-61998.68363214502,-20036.38184710088,-22874.940857064503,1.0,25723.80416666667,44910.9375,-40898.000000000015,3269.463265448,-44167.46326544801,0.0799418862890116,False,base,3,train
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,-2455.521980367266,-1591.31140744525,0.5,0.6177135121458652,-76296.57783928979,-20387.179198895225,-21513.849389044,1.0,13702.577777777778,31750.54999999998,-41891.2,2308.195646610802,-44199.39564661081,0.055099773857297,False,base,3,train
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-2482.599340334519,-1473.6721094369,0.4117647058823529,0.5973538128300075,-89160.96544731353,-19215.27927756071,-31453.975070723514,1.0,21987.961029411767,35975.87500000002,-39482.30000000003,2721.8887856867977,-42204.18878568683,0.068939468716027,False,base,3,train
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-2487.8958159967874,-2446.6438582340006,0.4117647058823529,0.4696030837904512,-50030.32232908048,-17127.2751360757,-26626.29982240849,1.0,14394.718382352932,23499.124999999975,-39978.9,2315.3288719453963,-42294.22887194538,0.0579137713130025,False,base,3,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,-2497.536708148821,-2202.85706306225,0.5,0.7105780573226051,-103169.91055018848,-25608.861332085147,-29897.946928173,1.0,14911.108333333335,42474.24999999999,-42450.2,2505.4607466787998,-44955.66074667877,0.0590211765004357,False,base,3,train
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-2515.849427397148,-1292.712421199,0.4117647058823529,0.5177532545856279,-50044.82005296951,-22577.709116602306,-28249.427742263502,1.0,15753.438235294116,27081.43749999999,-40244.750000000015,2524.6902657515006,-42769.44026575152,0.0627334066120798,False,base,3,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-2521.80347131722,-3730.95122996125,0.45,0.4937933419077105,-91265.47231277752,-14449.258131825174,-18202.706356839,1.0,24215.89625,41042.62500000001,-47101.600000000006,3334.4694263444003,-50436.06942634441,0.0707931243597754,False,base,3,train
THU,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,-2551.927648537573,8971.8282044425,0.7058823529411765,0.7987839787259207,-161359.12986210544,-59880.15376214331,-76449.99157322051,1.0,21987.961029411767,35975.87500000002,-40847.950000000026,2534.820025138699,-43382.77002513876,0.0620550119440191,False,base,3,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2562.329725781527,-181.99101669525115,0.5,0.3894618425629623,-51612.46906252249,-17364.30905763375,-25163.372403865,1.0,15349.316666666664,40955.68749999998,-43507.74999999999,2614.1850640674998,-46121.93506406749,0.0600855034808166,False,base,3,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2562.329725781527,-181.99101669525115,0.5,0.3894618425629623,-51612.46906252249,-17364.30905763375,-25163.372403865,1.0,15349.316666666664,40955.68749999998,-43507.74999999999,2614.1850640674998,-46121.93506406749,0.0600855034808166,False,base,3,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,-2608.844117722595,-3730.95122996125,0.45,0.4853140116127198,-93006.28524088504,-15727.661568929156,-18202.706356839,1.0,24215.89625,41042.62500000001,-48794.85000000002,3382.0323544519,-52176.88235445192,0.0693112562996279,False,base,3,train
THU,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2625.471583537488,-1454.982559424,0.3529411764705882,0.4718199236752604,-49599.98637574089,-18447.8982167877,-31040.3395756225,1.0,15989.550735294117,26992.874999999975,-42085.54999999999,2547.466920137298,-44633.01692013729,0.0605306790605635,False,base,3,train
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2631.4504111487004,-1601.1187918154992,0.4117647058823529,0.5822143031390695,-94644.8817033005,-21574.337804524792,-33946.67631818201,1.0,21710.1625,36737.99999999999,-42016.65000000001,2718.006989527897,-44734.6569895279,0.0646888076400164,False,base,3,train
MON,09:20,nearest_weekly,delta020,touch,add_short,no_stop,18,18,18,-2658.855817451932,4119.487150430303,0.7222222222222222,0.699453544864513,-128133.90890779848,-46340.18893359826,-75009.683185462,1.0,16809.929861111104,34102.899999999994,-45182.79999999997,2676.6047141347944,-47859.40471413475,0.0592394609040341,False,base,3,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2666.38264555447,-2044.579018317,0.4117647058823529,0.4164613504510695,-46457.561396932506,-19854.5382077517,-26483.574444470494,1.0,14956.04117647059,25035.562500000025,-42925.99999999999,2402.504974426002,-45328.504974426,0.055968526637143,False,base,3,train
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-2699.019209099888,-30.798836494501103,0.5,0.4586695566354522,-54072.87976225299,-24071.61160316565,-25163.372403865,1.0,15127.603472222218,40955.68749999998,-46013.49999999999,2568.845763798001,-48582.34576379799,0.0558280887956361,False,base,3,train
FRI,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2723.22702131871,-1898.9047159641989,0.4444444444444444,0.4495153403224542,-59007.23923347888,-17816.182422081773,-20392.711838831,1.0,13171.97013888889,25492.35000000001,-46591.99999999998,2426.086383736801,-49018.08638373678,0.0520708787718235,False,base,3,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2723.2599221975247,-4119.652494146,0.2941176470588235,0.4665976122651926,-71664.95743317592,-14273.2103614439,-18873.1509286035,1.0,26446.01470588236,63362.00000000001,-43178.85000000003,3116.5686773579,-46295.418677357935,0.0721781306671645,False,base,3,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-2723.2599221975247,-4119.652494146,0.2941176470588235,0.4665976122651926,-71664.95743317592,-14273.2103614439,-18873.1509286035,1.0,26446.01470588236,63362.00000000001,-43178.85000000003,3116.5686773579,-46295.418677357935,0.0721781306671645,False,base,3,train
THU,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2756.212582267617,1129.0564225065,0.5294117647058824,0.6647185654655227,-89297.303531802,-30293.1083462296,-34539.102130636,1.0,14871.894852941175,25035.562500000025,-44593.24999999999,2262.3638985495027,-46855.61389854949,0.0507333261995818,False,base,3,train
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-2812.2013303781773,-1601.1187918154992,0.4117647058823529,0.5659725007473376,-97492.85140697053,-22212.7631805522,-34037.69346550701,1.0,21710.1625,36737.99999999999,-45077.50000000003,2729.922616429001,-47807.42261642902,0.0605606481377405,False,base,3,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2851.513525950377,-2574.308921373,0.4117647058823529,0.3974613650061379,-49776.14362962849,-20343.572173045603,-23572.828471004,1.0,14869.352205882347,24937.249999999975,-46114.9,2360.8299411564003,-48475.72994115639,0.0511945150299881,False,base,3,train
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,-2855.129181631375,-1308.2748182115,0.3529411764705882,0.3924130556238757,-50302.35145208188,-16553.613785721398,-31244.696366761,1.0,15791.73088235294,25729.437499999975,-45951.099999999984,2586.0960877334005,-48537.19608773338,0.0562793075189364,False,base,3,train
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2855.129181631375,-1308.2748182115,0.3529411764705882,0.3924130556238757,-50302.35145208188,-16553.613785721398,-31244.696366761,1.0,15791.73088235294,25729.437499999975,-45951.099999999984,2586.0960877334005,-48537.19608773338,0.0562793075189364,False,base,3,train
TUE,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2862.408314040816,-4481.2408262248,0.4705882352941176,0.5637825312102778,-83762.6428554224,-18605.81991769621,-24773.254901725497,1.0,17261.858823529405,27857.374999999996,-46284.54999999999,2376.391338693898,-48660.94133869388,0.0513430796819651,False,base,3,train
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-2880.524370594833,-548.8513015935002,0.3888888888888889,0.4303451644560983,-56752.55476878749,-16854.1570015662,-24851.963873952,1.0,14911.108333333335,42474.24999999999,-49257.0,2592.438670706999,-51849.43867070699,0.0526308681143187,False,base,3,train
